time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
634270.438611099962,9.99926996768097146e-10,5,0,0,0,0,0,0,0,0,0.0029283151353265615,0
674664.57304438483,9.9992188348724529e-10,5,0,0,0,0,0,0,0,0,0.00229739646252627048,0
717599.058153915452,9.99916409563388151e-10,4,0,0,0,0,0,0,0,0,0.00742990376379612689,0
763233.761432205676,9.99910548579725184e-10,4,0,0,0,0,0,0,0,0,0.0100044766008547028,0
811738.628979783622,9.99904272108051001e-10,5,0,0,0,0,0,0,0,0,0.00453775207891755211,0
863294.223733883933,9.99897549561939494e-10,5,0,0,0,0,0,0,0,0,0.00185194506067207004,0
918092.369369680295,9.99890348028262453e-10,5,0,0,0,0,0,0,0,0,0.00159643115566416942,0
976336.91238446557,9.9988263207394445e-10,4,0,0,0,0,0,0,0,0,0.00647372255079907508,0
1038244.55466932512,9.99874363532761802e-10,4,0,0,0,0,0,0,0,0,0.0164278235729194422,0
1104045.69764924655,9.99865501278651442e-10,5,0,0,0,0,0,0,0,0,0.00599084366090961613,0
1173985.27980935411,9.99856000987043467e-10,6,0,0,0,0,0,0,0,0,0.00707301346925369098,0
1248323.63518480654,9.99845814879239577e-10,7,0,0,0,0,0,0,0,0,0.0106011686667949901,0
1327337.42349468218,9.99834891441760626e-10,5,0,0,0,0,0,0,0,0,0.0123546355596955877,0
1411320.66297720931,9.99823175114396334e-10,5,0,0,0,0,0,0,0,0,0.00750335184946881832,0
1500585.85766656674,9.99810605945724477e-10,4,0,0,0,0,0,0,0,0,0.0309943674581048927,0
1595465.19577177102,9.99797119217362436e-10,5,0,0,0,0,0,0,0,0,0.0182491191508464198,0
1696311.79260371998,9.99782645038242969e-10,4,0,0,0,0,0,0,0,0,0.0217846262861631779,0
1803500.98570042825,9.9976710790587906e-10,4,0,0,0,0,0,0,0,0,0.0105022558168998536,0
1917431.70452172053,9.99750426228999639e-10,6,0,0,0,0,0,0,0,0,0.0380844392173326773,0
2038527.94212623825,9.9973251180474497e-10,6,0,0,0,0,0,0,0,0,0.0317473650344764144,0
2167240.34293826297,9.99713269245291103e-10,5,0,0,0,0,0,0,0,0,0.0143641075646846108,0
2304047.89913378609,9.99692595352135097e-10,6,0,0,0,0,0,0,0,0,0.0228274583698659765,0
2449459.74735432165,9.99670378435692025e-10,4,0,0,0,0,0,0,0,0,0.0165562819595650446,0
2604017.06078542164,9.99646497578092174e-10,7,0,0,0,0,0,0,0,0,0.00710939179385565358,0
2768295.04950836953,9.99620821834126639e-10,5,0,0,0,0,0,0,0,0,0.0409627341860937869,0
2942905.09039722709,9.99593209364049367e-10,5,0,0,0,0,0,0,0,0,0.0220524887746461583,0
3128496.99980984582,9.99563506493028549e-10,5,0,0,0,0,0,0,0,0,0.0453737624115349639,0
3325761.45975061506,9.99531546693005156e-10,5,0,0,0,0,0,0,0,0,0.0319902673631264692,0
3535432.59693712089,9.99497149484288698e-10,5,0,0,0,0,0,0,0,0,0.0601417799188350838,0
3758290.72104672203,9.99491753293491127e-10,6,0,0,0,0,0,0,0,0,0.0366522937619786632,0
3995165.22431748267,9.99491988019380959e-10,6,0,0,0,0,0,0,0,0,0.0835629487714468627,0
4246937.66134719737,9.99493953201870409e-10,4,0,0,0,0,0,0,0,0,0.0899116330992198592,0
4514545.022698218,9.99497775056388516e-10,6,0,0,0,0,0,0,0,0,0.0765567766797275728,0
4798983.22614676971,9.99503575152258116e-10,5,0,0,0,0,0,0,0,0,0.0985038229431751539,0
5101310.82627315819,9.99511466675149315e-10,5,0,0,0,0,0,0,0,0,0.162340325237006561,0
5422652.96093921084,9.99521549629844695e-10,4,0,0,0,0,0,0,0,0,0.168914208354934064,0
5764205.53606986161,9.99533904738397808e-10,6,0,0,0,0,0,0,0,0,0.150700702802523845,0
6127239.67311239056,9.99548585741726786e-10,5,0,0,0,0,0,0,0,0,0.153512084385863223,0
6513106.43900853489,9.99565609758518247e-10,6,0,0,0,0,0,0,0,0,0.133131336685767598,0
6923241.87098513171,9.99584945292899878e-10,5,0,0,0,0,0,0,0,0,0.0617862613442755892,0
7359172.32278674934,9.99606497412981618e-10,7,0,0,0,0,0,0,0,0,0.189650756085692651,0
7822520.1482527554,9.99630089545016726e-10,6,0,0,0,0,0,0,0,0,0.211659603954288816,0
8315009.74169809371,9.99655441243860018e-10,4,0,0,0,0,0,0,0,0,0.25173349878324891,0
8838473.95479682647,9.99682141210353446e-10,4,0,0,0,0,0,0,0,0,0.468334328883853068,0
9394860.91191409528,9.99709614733401235e-10,5,0,0,0,0,0,0,0,0,0.256572344693708099,0
9986241.26306274161,9.99737084641302893e-10,6,0,0,0,0,0,0,0,0,0.130100267289405575,0
10614815.8874414582,9.99763524756071216e-10,4,0,0,0,0,0,0,0,0,0.212344631674956125,0
11282924.0852578338,9.99787604766189024e-10,5,0,0,0,0,0,0,0,0,0.392262516357654856,0
11993052.2920109481,9.99807625372277134e-10,6,0,0,0,0,0,0,0,0,0.352402459299537285,0
12747843.3283703811,9.99821442526884333e-10,7,0,0,0,0,0,0,0,0,0.546244031737155633,0
13550106.2265354618,9.99826379601174716e-10,7,0,0,0,0,0,0,0,0,0.554837935433123319,0
14402826.6913388558,9.99819126379141378e-10,4,0,0,0,0,0,0,0,0,0.414597147318192027,0
15309178.2115990985,9.99795623923341562e-10,5,0,0,0,0,0,0,0,0,0.409995268445281114,0
16272533.87266865,9.99750934601687631e-10,4,0,0,0,0,0,0,0,0,0.292748851317099157,0
17296478.911900416,9.9967909693274349e-10,6,0,0,0,0,0,0,0,0,0.239159189312763393,0
18384824.0453506038,9.99572965430515421e-10,6,0,0,0,0,0,0,0,0,0.925297264807318998,0
19541619.6744479761,9.99424036326436154e-10,4,0,0,0,0,0,0,0,0,0.883096618148530799,0
20771170.9451850578,9.99222260970563816e-10,6,0,0,0,0,0,0,0,0,0.878763693234468568,0
22078053.7601918988,9.98955849860051744e-10,6,0,0,0,0,0,0,0,0,1.11217754503549759,0
23467131.8358436264,9.98611071646229769e-10,6,0,0,0,0,0,0,0,0,0.560288859196563238,0
24943574.7913187221,9.98172053170071169e-10,6,0,0,0,0,0,0,0,0,1.02179287409131381,0
26512877.372561615,9.97620588497768721e-10,5,0,0,0,0,0,0,0,0,0.629466131428759179,0
28180879.9187834263,9.96935967068630635e-10,6,0,0,0,0,0,0,0,0,1.76857120999412354,0
29953790.0911550932,9.96094833390234719e-10,6,0,0,0,0,0,0,0,0,1.69734188883342707,0
31838205.9873362705,9.95071092993582202e-10,4,0,0,0,0,0,0,0,0,1.23125201970255049,0
33841140.6699507684,9.93835881535765655e-10,4,0,0,0,0,0,0,0,0,1.44979795932492861,0
35970048.3033062369,9.92357615548979815e-10,4,0,0,0,0,0,0,0,0,0.718551693238900335,0
38232851.8723349571,9.91644791190377977e-10,6,0,0,0,0,0,0,0,0,0.98271282333690213,0
40637972.6789049506,9.91113142388177787e-10,5,0,0,0,0,0,0,0,0,2.34436850019813958,0
43194361.6502981335,9.90563591944072142e-10,6,0,0,0,0,0,0,0,0,2.19477410077724011,0
45911532.6985111758,9.89997996390918423e-10,6,0,0,0,0,0,0,0,0,4.00787371803593651,0
48799598.1022093296,9.89418491245011849e-10,6,0,0,0,0,0,0,0,0,4.39386357165686192,0
51869306.1396581009,9.88827431762167172e-10,5,0,0,0,0,0,0,0,0,3.93992845963416061,0
55132081.1084022298,9.88227303255367828e-10,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
58600065.8208463341,9.87620596896795053e-10,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
62286166.8117870465,9.87009648267837867e-10,5,0,0,0,0,0,0,0,0,1.69944251577752548,0
66204102.3457738832,9.86396438234075983e-10,6,0,0,0,0,0,0,0,0,2.20407447938957812,0
70368453.5262337923,9.85782359083525498e-10,6,0,0,0,0,0,0,0,0,4.62443999999999988,0
74794718.475522384,9.85167953587439292e-10,4,0,0,0,0,0,0,0,0,8.88909384193760665,0
79499370.0844415724,9.84552640550550995e-10,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
84499917.3168253005,9.839344476840772e-10,7,0,0,0,0,0,0,0,0,2.36122367394617161,0
89814970.3332786858,9.83309780549686789e-10,5,0,0,0,0,0,0,0,0,11.5173281245160837,0
95464309.7811085433,9.82673264210351721e-10,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
101468960.352398604,9.82017700675271971e-10,6,0,0,0,0,0,0,0,0,10.158649722500682,0
107851269.158463448,9.81334188071547116e-10,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
114634988.735485077,9.806124442547897e-10,4,0,0,0,0,0,0,0,0,9.96094455400570133,0
121845365.557700306,9.79841364945201746e-10,4,0,0,0,0,0,0,0,0,9.22951273335739408,0
129509233.942532361,9.79009822166042266e-10,7,0,0,0,0,0,0,0,0,4.62443999999999988,0
137655115.988316894,9.78107671097929863e-10,7,0,0,0,0,0,0,0,0,11.2228244696571462,0
146313327.648085088,9.77126884505196062e-10,4,0,0,0,0,0,0,0,0,33.2293347617445605,0
155516091.53366068,9.76062679720014236e-10,4,0,0,0,0,0,0,0,0,11.4505283342037991,0
165297656.940016031,9.74914455866117028e-10,4,0,0,0,0,0,0,0,0,11.9471966672999557,0
175680928.056954592,9.73687929803678873e-10,4,0,0,0,0,0,0,0,0,18.9056000106787678,0
186603642.013285428,9.72403653720409825e-10,4,0,0,0,0,0,0,0,0,15.8870647931545701,0
198066976.456909359,9.71077966209049011e-10,4,0,0,0,0,0,0,0,0,31.1207819245894122,0
210116163.972062677,9.69723638286483904e-10,5,0,0,0,0,0,0,0,0,14.3850370121271105,0
222826996.963188738,9.68350306438849951e-10,4,0,0,0,0,0,0,0,0,34.8858519334405202,0
236279734.431587845,9.66966386326671296e-10,5,0,0,0,0,0,0,0,0,25.9895903852075563,0
250538431.213756979,9.65579961331187257e-10,6,0,0,0,0,0,0,0,0,38.489948979631329,0
265656226.200429201,9.64196942098008852e-10,6,0,0,0,0,0,0,0,0,36.7234052615647428,0
281702158.432808042,9.62818169212242925e-10,5,0,0,0,0,0,0,0,0,20.4078987834989647,0
298798714.194861591,9.61437244789134055e-10,5,0,0,0,0,0,0,0,0,34.76807264908512,0
317158528.957211673,9.60039936633238492e-10,5,0,0,0,0,0,0,0,0,22.8630410671278099,0
334713666.417912006,9.5877342037674967e-10,11,0,0,0,0,0,0,0,0,25.7943674715036693,0
351547149.495061457,9.57613256581200914e-10,4,0,0,0,0,0,0,0,0,30.6337719087130118,0
367026064.336464703,9.56587617236267614e-10,4,0,0,0,0,0,0,0,0,22.1625827337582813,0
381796867.88862437,9.55642190575456168e-10,7,0,0,0,0,0,0,0,0,32.110085503302912,0
396874009.439723849,9.54708264565354772e-10,5,0,0,0,0,0,0,0,0,23.5313374455695943,0
413139245.632023036,9.53734023842408104e-10,4,0,0,0,0,0,0,0,0,53.2568418092221663,0
429965673.048355579,9.52761040482499628e-10,5,0,0,0,0,0,0,0,0,70.7695705109221791,0
447126550.27252847,9.518042532100345e-10,4,0,0,0,0,0,0,0,0,62.7493453673433379,0
464764698.574114621,9.50857608058929564e-10,6,0,0,0,0,0,0,0,0,38.8977884822909985,0
481298854.758238316,9.50003624899787012e-10,4,0,0,0,0,0,0,0,0,36.230717213909486,0
496746817.75690037,9.4923459176210565e-10,4,0,0,0,0,0,0,0,0,30.6194088778287536,0
511807455.984188735,9.48511246845915709e-10,4,0,0,0,0,0,0,0,0,84.5480544248625705,0
527383806.652336776,9.47789978787155738e-10,4,0,0,0,0,0,0,0,0,67.1439207147916477,0
544423191.130825281,9.47031326890428433e-10,5,0,0,0,0,0,0,0,0,77.7121615070042964,0
563703309.934394479,9.46209644740641607e-10,5,0,0,0,0,0,0,0,0,50.940771134863482,0
585315774.324003458,9.45332423914487397e-10,5,0,0,0,0,0,0,0,0,108.171508936059794,0
607386703.584537983,9.44481190252666616e-10,4,0,0,0,0,0,0,0,0,42.7935794787171915,0
629162310.249813437,9.43682090275123991e-10,5,0,0,0,0,0,0,0,0,82.1114950908046666,0
650932941.369628668,9.4292040674076658e-10,5,0,0,0,0,0,0,0,0,41.9934846325065934,0
673608648.946116924,9.42163600035297132e-10,4,0,0,0,0,0,0,0,0,155.287644403299481,0
697926385.183405757,9.41390476730659682e-10,5,0,0,0,0,0,0,0,0,97.124353579778429,0
722883935.100448728,9.40635845223612531e-10,5,0,0,0,0,0,0,0,0,116.665322410418327,0
748398380.559642553,9.3990293592237398e-10,5,0,0,0,0,0,0,0,0,291.572687889511826,0
774625858.62875402,9.39188485869152081e-10,4,0,0,0,0,0,0,0,0,470.706648007612785,0
799427920.107704401,9.38547932906504546e-10,7,0,0,0,0,0,0,0,0,136.900477053903501,0
821816047.115805507,9.3799810700130642e-10,4,0,0,0,0,0,0,0,0,106.784420812107314,0
842663821.858342409,9.3750962624560195e-10,6,0,0,0,0,0,0,0,0,132.40320137253002,0
863233837.026710033,9.37049227739276579e-10,6,0,0,0,0,0,0,0,0,57.5386881009417763,0
884749136.337124586,9.36589873185581529e-10,7,0,0,0,0,0,0,0,0,99.1050226052519605,0
908144385.989803672,9.36115211696277809e-10,4,0,0,0,0,0,0,0,0,259.940065323659894,0
933772088.633680582,9.35623682502618581e-10,7,0,0,0,0,0,0,0,0,60.395000853125282,0
961629896.11469841,9.35121390429681204e-10,5,0,0,0,0,0,0,0,0,196.825863330279503,0
992864312.763014436,9.3459548970118765e-10,6,0,0,0,0,0,0,0,0,199.576717813703709,0
1032113487.66897202,9.33986390077758126e-10,5,0,0,0,0,0,0,0,0,344.360411824665618,0
1061013767.71639669,9.33571857838250454e-10,10,0,0,0,0,0,0,0,0,124.816468670865802,0
1087455428.26940203,9.33215906372951141e-10,5,0,0,0,0,0,0,0,0,210.467985079612674,0
1112098708.44962811,9.32902929669306816e-10,5,0,0,0,0,0,0,0,0,58.9828450326977105,0
1136800799.40763402,9.32606282452567067e-10,10,0,0,0,0,0,0,0,0,98.1006958747957896,0
1163414301.23191333,9.32304690058038075e-10,6,0,0,0,0,0,0,0,0,503.258076229494407,0
1193062053.909513,9.31989387451127084e-10,7,0,0,0,0,0,0,0,0,99.4942881634876386,0
1217218989.72964764,9.31747677446962272e-10,13,0,0,0,0,0,0,0,0,192.256209522096157,0
1239953526.47345424,9.31532036709457715e-10,6,0,0,0,0,0,0,0,0,59.8729341342722989,0
1260458928.56812549,9.31346980499334487e-10,6,0,0,0,0,0,0,0,0,69.5095833357201656,0
1279125933.78931522,9.31186030731522203e-10,5,0,0,0,0,0,0,0,0,251.540862738617619,0
1296495851.65909958,9.31042510128158852e-10,4,0,0,0,0,0,0,0,0,404.02715214340742,0
1312939688.36911774,9.3091205023913241e-10,4,0,0,0,0,0,0,0,0,136.175227949541494,0
1328854160.18708014,9.30790688955883125e-10,4,0,0,0,0,0,0,0,0,70.6415033794845186,0
1344469866.3033061,9.30676195380643333e-10,4,0,0,0,0,0,0,0,0,319.666639402840246,0
1359991385.25548172,9.30566810529460091e-10,5,0,0,0,0,0,0,0,0,137.530415670554817,0
1375717242.71950054,9.3046039044636919e-10,5,0,0,0,0,0,0,0,0,262.429735228148559,0
1392291483.47821546,9.30352925745196467e-10,7,0,0,0,0,0,0,0,0,81.2308520831331862,0
1410146078.73095846,9.30242413444632845e-10,5,0,0,0,0,0,0,0,0,366.657376221272614,0
1425376481.16576576,9.3015231697806741e-10,9,0,0,0,0,0,0,0,0,260.943440316539011,0
1437615348.9377017,9.300826024688819e-10,10,0,0,0,0,0,0,0,0,544.037580460407071,0
1449186128.18845916,9.30018808883341466e-10,4,0,0,0,0,0,0,0,0,306.460342676066603,0
1460231774.98716545,9.29959746798051559e-10,7,0,0,0,0,0,0,0,0,62.917875160616191,0
1471231328.75323153,9.29902624907244282e-10,4,0,0,0,0,0,0,0,0,415.199176103951629,0
1482545981.54411697,9.29845526430636756e-10,4,0,0,0,0,0,0,0,0,384.388765855233942,0
1494448302.40426755,9.29787149913168652e-10,6,0,0,0,0,0,0,0,0,197.329038360407822,0
1507202717.02432179,9.29726347920247319e-10,5,0,0,0,0,0,0,0,0,131.178893485424254,0
1521454419.69497895,9.29660323710793389e-10,6,0,0,0,0,0,0,0,0,182.543246079794642,0
1536871883.34916353,9.29590878089592237e-10,4,0,0,0,0,0,0,0,0,126.050068803649992,0
1550131242.08353567,9.29532565872643643e-10,10,0,0,0,0,0,0,0,0,48.2008151637499935,0
1562574202.12793136,9.29478873849674801e-10,5,0,0,0,0,0,0,0,0,377.26325022677554,0
1574104610.88304877,9.29429918637466772e-10,8,0,0,0,0,0,0,0,0,109.946999548797024,0
1585378697.07787609,9.29382748776372294e-10,7,0,0,0,0,0,0,0,0,132.014903066006639,0
1597114220.16355467,9.29334371037741156e-10,6,0,0,0,0,0,0,0,0,589.258283878917723,0
1609943028.87665939,9.29282366708298374e-10,5,0,0,0,0,0,0,0,0,166.787310387269684,0
1624284280.64118528,9.29225435677694743e-10,6,0,0,0,0,0,0,0,0,176.553208868476929,0
1640118342.31983709,9.29164300146089868e-10,6,0,0,0,0,0,0,0,0,199.722517102601785,0
1657704346.99700809,9.29098957180523807e-10,6,0,0,0,0,0,0,0,0,112.452617473877055,0
1675898914.11882353,9.29034796783508008e-10,5,0,0,0,0,0,0,0,0,107.855223396198156,0
1694486612.5880444,9.28973573544251406e-10,5,0,0,0,0,0,0,0,0,171.837315450605217,0
1713046923.70414162,9.28917483496418703e-10,6,0,0,0,0,0,0,0,0,64.0392013125702562,0
1730077156.00342131,9.28870952060656741e-10,6,0,0,0,0,0,0,0,0,169.393763857790532,0
1745917658.42735052,9.28832228698270827e-10,6,0,0,0,0,0,0,0,0,61.1348766306055538,0
1761209268.20834446,9.28799211916024028e-10,5,0,0,0,0,0,0,0,0,142.119915928732382,0
1776481589.11748815,9.28770651280725386e-10,6,0,0,0,0,0,0,0,0,54.4895683622747029,0
1791938414.44767332,9.28746345904902065e-10,6,0,0,0,0,0,0,0,0,44.0416882206304692,0
1807293719.76139307,9.28726890823184977e-10,7,0,0,0,0,0,0,0,0,93.6396400763869678,0
1819214496.54874873,9.2871509602133225e-10,14,0,0,0,0,0,0,0,0,73.5036916838121499,0
1830427850.60657668,9.28706724744928499e-10,7,0,0,0,0,0,0,0,0,150.135798046908548,0
1840751523.12783575,9.28701436159136765e-10,5,0,0,0,0,0,0,0,0,52.823931129782757,0
1850345024.2710948,9.28698685538922689e-10,5,0,0,0,0,0,0,0,0,73.6122227012611177,0
1859341080.4659667,9.28698084388904046e-10,7,0,0,0,0,0,0,0,0,90.5984404791242355,0
1867813605.52746916,9.28699349947438677e-10,6,0,0,0,0,0,0,0,0,99.2756757928119953,0
1875910331.55095696,9.28702297165918353e-10,5,0,0,0,0,0,0,0,0,133.592250595112432,0
1883755726.0401094,9.2870684716938021e-10,8,0,0,0,0,0,0,0,0,4.62443999999999988,0
1891493762.90727878,9.2871304019043568e-10,5,0,0,0,0,0,0,0,0,134.775346768219094,0
1899249645.95442605,9.28721016832626554e-10,7,0,0,0,0,0,0,0,0,50.7910401779033975,0
1906631359.72090554,9.28730313936128701e-10,6,0,0,0,0,0,0,0,0,142.244320629614208,0
1913566802.71583843,9.28740609557872137e-10,7,0,0,0,0,0,0,0,0,134.062075416904349,0
1920191369.92364407,9.28751886237967029e-10,5,0,0,0,0,0,0,0,0,134.155719836628066,0
1926777323.618608,9.28764512948004533e-10,5,0,0,0,0,0,0,0,0,64.812900050224755,0
1933373715.49388957,9.28778580397214358e-10,5,0,0,0,0,0,0,0,0,64.8603878177515583,0
1939505175.89449,9.28792923142264072e-10,6,0,0,0,0,0,0,0,0,128.877466534408853,0
1945186987.79349184,9.28807283887451717e-10,4,0,0,0,0,0,0,0,0,74.192651789272432,0
1950624208.51947951,9.28821960533640423e-10,8,0,0,0,0,0,0,0,0,64.9805232466853795,0
1956087952.37862396,9.28837586936627474e-10,5,0,0,0,0,0,0,0,0,92.2153839965532853,0
1961368477.34378219,9.28853471528657485e-10,4,0,0,0,0,0,0,0,0,134.720695712769441,0
1966473266.41884637,9.28869492679365826e-10,7,0,0,0,0,0,0,0,0,91.3475011339999412,0
1971539000.61977315,9.28885958222227852e-10,6,0,0,0,0,0,0,0,0,90.931747208559301,0
1976786284.99024034,9.2890350589436574e-10,5,0,0,0,0,0,0,0,0,134.882146192231289,0
1982553622.90785384,9.28923215964744869e-10,5,0,0,0,0,0,0,0,0,204.707882499325365,0
1988727750.89720869,9.28944578292186913e-10,5,0,0,0,0,0,0,0,0,89.569683188761914,0
1995066718.49470496,9.28966484836308613e-10,4,0,0,0,0,0,0,0,0,65.1927713500327854,0
2001153813.24168015,9.28987153739458076e-10,5,0,0,0,0,0,0,0,0,37.3824391972709194,0
2006769879.50104189,9.29005584090935185e-10,6,0,0,0,0,0,0,0,0,78.9834593804933576,0
2012018468.86900187,9.2902197419379211e-10,5,0,0,0,0,0,0,0,0,120.230906222680829,0
2017207900.92338538,9.2903712594954869e-10,4,0,0,0,0,0,0,0,0,87.5021279917752111,0
2022682506.67004347,9.29051693894242447e-10,4,0,0,0,0,0,0,0,0,135.062027516323184,0
2028782260.93489599,9.29065863158340334e-10,4,0,0,0,0,0,0,0,0,7.52873940339996395,0
2035746517.33518314,9.29078916503355358e-10,5,0,0,0,0,0,0,0,0,135.032752905490014,0
2043517519.08192253,9.29088969088542097e-10,4,0,0,0,0,0,0,0,0,117.114786733304271,0
2051547021.45967841,9.29093797585868849e-10,5,0,0,0,0,0,0,0,0,65.1674190452758921,0
2059677047.49877071,9.29092534485254051e-10,6,0,0,0,0,0,0,0,0,124.883330287570658,0
2068104591.79287696,9.29084539431043483e-10,5,0,0,0,0,0,0,0,0,144.095002009069049,0
2076650009.47551537,9.29069650072755571e-10,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
2085032020.83896661,9.29048902188912089e-10,5,0,0,0,0,0,0,0,0,143.95036347944793,0
2093401576.84347725,9.29022901235065396e-10,4,0,0,0,0,0,0,0,0,73.5914208731438606,0
2102058548.88084364,9.28991556756641295e-10,6,0,0,0,0,0,0,0,0,204.114931701603609,0
2111301990.98713613,9.28954621676478263e-10,5,0,0,0,0,0,0,0,0,4.823691974961414,0
2121310809.3643024,9.28912681752861269e-10,4,0,0,0,0,0,0,0,0,72.0208219087385828,0
2132085096.62369537,9.28867975031384364e-10,5,0,0,0,0,0,0,0,0,203.631894710931249,0
2143549160.67880034,9.28824086897801103e-10,4,0,0,0,0,0,0,0,0,70.7711466504315752,0
2155167195.09027433,9.2878658137888539e-10,4,0,0,0,0,0,0,0,0,73.915176660738382,0
2166898672.41736269,9.28758399522046473e-10,6,0,0,0,0,0,0,0,0,41.6589466979257637,0
2179146313.87416935,9.28741221419171233e-10,5,0,0,0,0,0,0,0,0,77.9885206440683447,0
2192563240.32752228,9.2873772993913632e-10,5,0,0,0,0,0,0,0,0,104.250737657156051,0
2206183329.99008799,9.28750213114802806e-10,4,0,0,0,0,0,0,0,0,73.642055444526946,0
2218894386.43065262,9.28774931244199923e-10,4,0,0,0,0,0,0,0,0,73.5782882647801983,0
2230955377.51124763,9.28808007174261224e-10,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
2243125594.60012722,9.2884851665276441e-10,4,0,0,0,0,0,0,0,0,64.9326784457363999,0
2256515439.86244583,9.28898389960469071e-10,4,0,0,0,0,0,0,0,0,64.1533219539245323,0
2273352246.4161067,9.28964165349208988e-10,5,0,0,0,0,0,0,0,0,73.3298696381347952,0
2293593927.30595303,9.29040391577541282e-10,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
2310000469.3852334,9.29095088557623838e-10,9,0,0,0,0,0,0,0,0,73.1862836425609657,0
2325590213.09303904,9.2913874939948091e-10,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
2341353312.03839207,9.29173747630095558e-10,4,0,0,0,0,0,0,0,0,99.6248200479693935,0
2353472043.65636301,9.29194440813487364e-10,12,0,0,0,0,0,0,0,0,67.1688686114777624,0
2364565007.54045248,9.29208960752077223e-10,5,0,0,0,0,0,0,0,0,132.127939977986358,0
2374557051.92210007,9.29218764343421668e-10,6,0,0,0,0,0,0,0,0,132.063432758224906,0
2384111755.81520653,9.29225575492360898e-10,6,0,0,0,0,0,0,0,0,63.6885336224265473,0
2393867635.92535448,9.29230308748855245e-10,4,0,0,0,0,0,0,0,0,131.937435912267205,0
2404339042.17612648,9.29233330420122295e-10,4,0,0,0,0,0,0,0,0,72.8701664162214229,0
2416041678.60379934,9.29234765101591567e-10,4,0,0,0,0,0,0,0,0,131.785353063247669,0
2429788534.41872931,9.29234673981784245e-10,4,0,0,0,0,0,0,0,0,63.5298140972785816,0
2442793267.6000967,9.29233634511376416e-10,8,0,0,0,0,0,0,0,0,137.317604456347794,0
2453587415.05829716,9.29232569787069108e-10,12,0,0,0,0,0,0,0,0,72.6819583834912777,0
2463770398.68535709,9.29231699493014623e-10,4,0,0,0,0,0,0,0,0,23.1111829586054682,0
2473468729.0051446,9.29231175688600426e-10,4,0,0,0,0,0,0,0,0,131.30705707714165,0
2483240322.13651705,9.29231068416817166e-10,4,0,0,0,0,0,0,0,0,72.5408839583502214,0
2493610585.40697002,9.29231488480896169e-10,6,0,0,0,0,0,0,0,0,58.2918394292630637,0
2504980387.67895842,9.29232598855128273e-10,5,0,0,0,0,0,0,0,0,31.1235943099542887,0
2517443004.42813063,9.29234530976027547e-10,4,0,0,0,0,0,0,0,0,47.6526741289693589,0
2530624178.79840469,9.29237211869276054e-10,4,0,0,0,0,0,0,0,0,21.1398416623096317,0
2544066336.47532988,9.29240347570602177e-10,4,0,0,0,0,0,0,0,0,72.1629464851054223,0
2558048914.8447156,9.29243701216969861e-10,4,0,0,0,0,0,0,0,0,72.057640225509914,0
2570822948.00647545,9.29246567087572434e-10,7,0,0,0,0,0,0,0,0,4.62443999999999988,0
2582502653.4114666,9.29248850157816462e-10,4,0,0,0,0,0,0,0,0,139.088688835523925,0
2593830631.74932384,9.29250677046967076e-10,5,0,0,0,0,0,0,0,0,138.887980879575196,0
2605682259.42960548,9.29252176944810645e-10,4,0,0,0,0,0,0,0,0,129.419552824165066,0
2619033953.301651,9.29253463514881376e-10,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
2634797457.02188158,9.29254743379750581e-10,6,0,0,0,0,0,0,0,0,27.6892370726317942,0
2652223615.7914505,9.29256492960924262e-10,4,0,0,0,0,0,0,0,0,71.1704241544466782,0
2669981325.87967205,9.29259522756672539e-10,6,0,0,0,0,0,0,0,0,4.62443999999999988,0
2687413207.75932598,9.29264606713310659e-10,4,0,0,0,0,0,0,0,0,92.0660736412201572,0
2704790718.79085445,9.29272450360680105e-10,5,0,0,0,0,0,0,0,0,70.556108588419562,0
2723084345.90245724,9.29284115683250616e-10,4,0,0,0,0,0,0,0,0,70.3260727223607489,0
2742197545.52929354,9.2930002707433219e-10,4,0,0,0,0,0,0,0,0,16.0728935326193039,0
2762199086.04094887,9.2932018707086605e-10,5,0,0,0,0,0,0,0,0,134.997169485928907,0
2783409042.26799631,9.29344280705776511e-10,5,0,0,0,0,0,0,0,0,60.2710405271392702,0
2805813310.40515184,9.29370956602207055e-10,4,0,0,0,0,0,0,0,0,53.6935742611769129,0
2829640925.64810658,9.29398462993777342e-10,5,0,0,0,0,0,0,0,0,59.6147511391456248,0
2855200476.9821701,9.29424617018708296e-10,4,0,0,0,0,0,0,0,0,69.4430350015157387,0
2881088396.23676586,9.29445780627620963e-10,7,0,0,0,0,0,0,0,0,185.822100368027236,0
2907237783.81028175,9.29460899559151912e-10,5,0,0,0,0,0,0,0,0,193.894458645474543,0
2934309216.23579168,9.29470137444125955e-10,5,0,0,0,0,0,0,0,0,183.416911602742942,0
