time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
1761209268.20834446,9.28799211916024028e-10,5,0,0,0,0,0,0,0,0,1.77068349874632487e-23,0
1776481589.11748815,9.28770651280725386e-10,6,0,0,0,0,0,0,0,0,9.38088776028584343e-24,0
1791938414.44767332,9.28746345904902065e-10,6,0,0,0,0,0,0,0,0,1.95833899305774751e-23,0
1807293719.76139307,9.28726890823184977e-10,7,0,0,0,0,0,0,0,0,9.60535970858829279e-24,0
1819214496.54874873,9.2871509602133225e-10,14,0,0,0,0,0,0,0,0,2.09767707246874527e-23,0
1830427850.60657668,9.28706724744928499e-10,7,0,0,0,0,0,0,0,0,2.04304356384457783e-23,0
1840751523.12783575,9.28701436159136765e-10,5,0,0,0,0,0,0,0,0,1.7025461113744031e-23,0
1850345024.2710948,9.28698685538922689e-10,5,0,0,0,0,0,0,0,0,1.50517784605353728e-23,0
1859341080.4659667,9.28698084388904046e-10,7,0,0,0,0,0,0,0,0,1.91598856148745962e-23,0
1867813605.52746916,9.28699349947438677e-10,6,0,0,0,0,0,0,0,0,1.52127218624185636e-23,0
1875910331.55095696,9.28702297165918353e-10,5,0,0,0,0,0,0,0,0,1.46282595509057473e-23,0
1883755726.0401094,9.2870684716938021e-10,8,0,0,0,0,0,0,0,0,3.72328210876896012e-23,0
1891493762.90727878,9.2871304019043568e-10,5,0,0,0,0,0,0,0,0,1.74912298357354835e-23,0
1899249645.95442605,9.28721016832626554e-10,7,0,0,0,0,0,0,0,0,1.60177386389785017e-23,0
1906631359.72090554,9.28730313936128701e-10,6,0,0,0,0,0,0,0,0,1.84653279032768724e-23,0
1913566802.71583843,9.28740609557872137e-10,7,0,0,0,0,0,0,0,0,3.61229127267053629e-23,0
1920191369.92364407,9.28751886237967029e-10,5,0,0,0,0,0,0,0,0,3.30742998050499659e-23,0
1926777323.618608,9.28764512948004533e-10,5,0,0,0,0,0,0,0,0,3.70744935485681232e-23,0
1933373715.49388957,9.28778580397214358e-10,5,0,0,0,0,0,0,0,0,3.43279954209506485e-23,0
1939505175.89449,9.28792923142264072e-10,6,0,0,0,0,0,0,0,0,3.54225557041629068e-23,0
1945186987.79349184,9.28807283887451717e-10,4,0,0,0,0,0,0,0,0,2.80740576256522693e-23,0
1950624208.51947951,9.28821960533640423e-10,8,0,0,0,0,0,0,0,0,3.46605918003663106e-23,0
1956087952.37862396,9.28837586936627474e-10,5,0,0,0,0,0,0,0,0,3.34577998009577295e-23,0
1961368477.34378219,9.28853471528657485e-10,4,0,0,0,0,0,0,0,0,2.8223137742812294e-23,0
1966473266.41884637,9.28869492679365826e-10,7,0,0,0,0,0,0,0,0,2.96363303841264447e-23,0
1971539000.61977315,9.28885958222227852e-10,6,0,0,0,0,0,0,0,0,2.71660976564046101e-23,0
1976786284.99024034,9.2890350589436574e-10,5,0,0,0,0,0,0,0,0,2.86127675823840774e-23,0
1982553622.90785384,9.28923215964744869e-10,5,0,0,0,0,0,0,0,0,3.71169847523669478e-23,0
1988727750.89720869,9.28944578292186913e-10,5,0,0,0,0,0,0,0,0,3.41179690935446063e-23,0
1995066718.49470496,9.28966484836308613e-10,4,0,0,0,0,0,0,0,0,3.6320014357040264e-23,0
2001153813.24168015,9.28987153739458076e-10,5,0,0,0,0,0,0,0,0,3.67274452373688122e-23,0
2006769879.50104189,9.29005584090935185e-10,6,0,0,0,0,0,0,0,0,2.24760482067142989e-23,0
2012018468.86900187,9.2902197419379211e-10,5,0,0,0,0,0,0,0,0,3.20348209456838596e-23,0
2017207900.92338538,9.2903712594954869e-10,4,0,0,0,0,0,0,0,0,3.93233908389466672e-23,0
2022682506.67004347,9.29051693894242447e-10,4,0,0,0,0,0,0,0,0,2.55230455412358031e-23,0
2028782260.93489599,9.29065863158340334e-10,4,0,0,0,0,0,0,0,0,4.61884244676399345e-23,0
2035746517.33518314,9.29078916503355358e-10,5,0,0,0,0,0,0,0,0,2.38169855278451836e-23,0
2043517519.08192253,9.29088969088542097e-10,4,0,0,0,0,0,0,0,0,2.60969828705511607e-23,0
2051547021.45967841,9.29093797585868849e-10,5,0,0,0,0,0,0,0,0,2.47758364918104608e-23,0
2059677047.49877071,9.29092534485254051e-10,6,0,0,0,0,0,0,0,0,1.76183058612357258e-23,0
2068104591.79287696,9.29084539431043483e-10,5,0,0,0,0,0,0,0,0,1.41137692016860347e-23,0
2076650009.47551537,9.29069650072755571e-10,4,0,0,0,0,0,0,0,0,2.90837995843351645e-23,0
2085032020.83896661,9.29048902188912089e-10,5,0,0,0,0,0,0,0,0,2.72581861230364901e-23,0
2093401576.84347725,9.29022901235065396e-10,4,0,0,0,0,0,0,0,0,3.08932571742949125e-23,0
2102058548.88084364,9.28991556756641295e-10,6,0,0,0,0,0,0,0,0,2.99400607652982595e-23,0
2111301990.98713613,9.28954621676478263e-10,5,0,0,0,0,0,0,0,0,1.39594806303992883e-23,0
2121310809.3643024,9.28912681752861269e-10,4,0,0,0,0,0,0,0,0,1.62208987210655002e-23,0
2132085096.62369537,9.28867975031384364e-10,5,0,0,0,0,0,0,0,0,1.80587300600642376e-23,0
2143549160.67880034,9.28824086897801103e-10,4,0,0,0,0,0,0,0,0,2.57837104278697925e-23,0
2155167195.09027433,9.2878658137888539e-10,4,0,0,0,0,0,0,0,0,2.80622057794122289e-23,0
2166898672.41736269,9.28758399522046473e-10,6,0,0,0,0,0,0,0,0,2.65036564444106967e-23,0
2179146313.87416935,9.28741221419171233e-10,5,0,0,0,0,0,0,0,0,2.08963037569112886e-23,0
2192563240.32752228,9.2873772993913632e-10,5,0,0,0,0,0,0,0,0,1.74289540004337159e-23,0
2206183329.99008799,9.28750213114802806e-10,4,0,0,0,0,0,0,0,0,2.01763608958140052e-23,0
2218894386.43065262,9.28774931244199923e-10,4,0,0,0,0,0,0,0,0,1.52963789836954415e-23,0
2230955377.51124763,9.28808007174261224e-10,4,0,0,0,0,0,0,0,0,1.29763958594256216e-23,0
2243125594.60012722,9.2884851665276441e-10,4,0,0,0,0,0,0,0,0,2.38331413991841099e-23,0
2256515439.86244583,9.28898389960469071e-10,4,0,0,0,0,0,0,0,0,1.52123684527330246e-23,0
2273352246.4161067,9.28964165349208988e-10,5,0,0,0,0,0,0,0,0,2.03038913051956549e-23,0
2293593927.30595303,9.29040391577541282e-10,4,0,0,0,0,0,0,0,0,1.02363600803437175e-23,0
2310000469.3852334,9.29095088557623838e-10,9,0,0,0,0,0,0,0,0,1.0655674361348515e-23,0
2325590213.09303904,9.2913874939948091e-10,5,0,0,0,0,0,0,0,0,2.18705059540921667e-23,0
2341353312.03839207,9.29173747630095558e-10,4,0,0,0,0,0,0,0,0,2.06673984103214971e-23,0
2353472043.65636301,9.29194440813487364e-10,12,0,0,0,0,0,0,0,0,1.72709988036595023e-23,0
2364565007.54045248,9.29208960752077223e-10,5,0,0,0,0,0,0,0,0,2.08370098158312564e-23,0
2374557051.92210007,9.29218764343421668e-10,6,0,0,0,0,0,0,0,0,2.06845419355137602e-23,0
2384111755.81520653,9.29225575492360898e-10,6,0,0,0,0,0,0,0,0,1.61273966156914641e-23,0
2393867635.92535448,9.29230308748855245e-10,4,0,0,0,0,0,0,0,0,1.63222768137172629e-23,0
2404339042.17612648,9.29233330420122295e-10,4,0,0,0,0,0,0,0,0,1.53058863353251651e-23,0
2416041678.60379934,9.29234765101591567e-10,4,0,0,0,0,0,0,0,0,1.69406427892146679e-23,0
2429788534.41872931,9.29234673981784245e-10,4,0,0,0,0,0,0,0,0,2.40528612493935079e-23,0
2442793267.6000967,9.29233634511376416e-10,8,0,0,0,0,0,0,0,0,1.75040788021597233e-23,0
2453587415.05829716,9.29232569787069108e-10,12,0,0,0,0,0,0,0,0,1.76939102903921076e-23,0
2463770398.68535709,9.29231699493014623e-10,4,0,0,0,0,0,0,0,0,1.76266614759438268e-23,0
2473468729.0051446,9.29231175688600426e-10,4,0,0,0,0,0,0,0,0,1.65595030651353256e-23,0
2483240322.13651705,9.29231068416817166e-10,4,0,0,0,0,0,0,0,0,2.39795027072342903e-23,0
2493610585.40697002,9.29231488480896169e-10,6,0,0,0,0,0,0,0,0,1.53482797203717423e-23,0
2504980387.67895842,9.29232598855128273e-10,5,0,0,0,0,0,0,0,0,1.93208213253639611e-23,0
2517443004.42813063,9.29234530976027547e-10,4,0,0,0,0,0,0,0,0,1.83297700453236937e-23,0
2530624178.79840469,9.29237211869276054e-10,4,0,0,0,0,0,0,0,0,1.7482672272635646e-23,0
2544066336.47532988,9.29240347570602177e-10,4,0,0,0,0,0,0,0,0,1.79231217150131248e-23,0
2558048914.8447156,9.29243701216969861e-10,4,0,0,0,0,0,0,0,0,1.1962614932907995e-23,0
2570822948.00647545,9.29246567087572434e-10,7,0,0,0,0,0,0,0,0,2.15231073886509375e-23,0
2582502653.4114666,9.29248850157816462e-10,4,0,0,0,0,0,0,0,0,1.6238266282754846e-23,0
2593830631.74932384,9.29250677046967076e-10,5,0,0,0,0,0,0,0,0,1.68728386166891114e-23,0
2605682259.42960548,9.29252176944810645e-10,4,0,0,0,0,0,0,0,0,2.93907611397747646e-23,0
2619033953.301651,9.29253463514881376e-10,5,0,0,0,0,0,0,0,0,1.76225215339132269e-23,0
2634797457.02188158,9.29254743379750581e-10,6,0,0,0,0,0,0,0,0,1.7152410921499438e-23,0
2652223615.7914505,9.29256492960924262e-10,4,0,0,0,0,0,0,0,0,1.54854026783608794e-23,0
2669981325.87967205,9.29259522756672539e-10,6,0,0,0,0,0,0,0,0,9.1648976444363304e-24,0
2687413207.75932598,9.29264606713310659e-10,4,0,0,0,0,0,0,0,0,1.0753095527699689e-23,0
2704790718.79085445,9.29272450360680105e-10,5,0,0,0,0,0,0,0,0,8.63126479649052476e-24,0
2723084345.90245724,9.29284115683250616e-10,4,0,0,0,0,0,0,0,0,9.38504663497816861e-24,0
2742197545.52929354,9.2930002707433219e-10,4,0,0,0,0,0,0,0,0,1.05328203194130155e-23,0
2762199086.04094887,9.2932018707086605e-10,5,0,0,0,0,0,0,0,0,2.3318810399867252e-23,0
2783409042.26799631,9.29344280705776511e-10,5,0,0,0,0,0,0,0,0,8.39782192197390206e-24,0
2805813310.40515184,9.29370956602207055e-10,4,0,0,0,0,0,0,0,0,1.45901402142436575e-23,0
2829640925.64810658,9.29398462993777342e-10,5,0,0,0,0,0,0,0,0,1.1006995143210503e-23,0
2855200476.9821701,9.29424617018708296e-10,4,0,0,0,0,0,0,0,0,1.19219980626199755e-23,0
2881088396.23676586,9.29445780627620963e-10,7,0,0,0,0,0,0,0,0,8.50421716998287036e-24,0
2907237783.81028175,9.29460899559151912e-10,5,0,0,0,0,0,0,0,0,7.88083403912825976e-24,0
2934309216.23579168,9.29470137444125955e-10,5,0,0,0,0,0,0,0,0,9.14370568507847314e-24,0
2962827009.13824558,9.29473971399392315e-10,4,0,0,0,0,0,0,0,0,1.09478999950785866e-23,0
2992539080.76890326,9.29473409016271618e-10,5,0,0,0,0,0,0,0,0,1.08610799360022251e-23,0
3023669541.34078693,9.29470090691603109e-10,5,0,0,0,0,0,0,0,0,1.02173264444225449e-23,0
3056573310.40159988,9.29465826343021516e-10,4,0,0,0,0,0,0,0,0,1.03656070510551281e-23,0
3091660753.94364882,9.29462388798487291e-10,4,0,0,0,0,0,0,0,0,6.20451625123196169e-24,0
3126089306.84333801,9.29461293806381988e-10,4,0,0,0,0,0,0,0,0,8.99397357438028333e-24,0
3153587172.92607021,9.294623194334516e-10,9,0,0,0,0,0,0,0,0,1.06450866647090912e-23,0
3179679369.51484442,9.29464798248154809e-10,5,0,0,0,0,0,0,0,0,1.4071334795872386e-23,0
3204466250.85570145,9.2946834800522137e-10,7,0,0,0,0,0,0,0,0,9.4996523472886772e-24,0
3229146762.72229481,9.29472834027834076e-10,5,0,0,0,0,0,0,0,0,1.36080904287776408e-23,0
3255018294.34907436,9.29478312345227848e-10,5,0,0,0,0,0,0,0,0,9.94417862282433824e-24,0
3283413950.88544416,9.2948493747256573e-10,4,0,0,0,0,0,0,0,0,1.25127917717580957e-23,0
3313871891.6870203,9.29492410746801142e-10,7,0,0,0,0,0,0,0,0,1.16361148705678808e-23,0
3345049193.40128565,9.29500127249810688e-10,5,0,0,0,0,0,0,0,0,6.97319908057355153e-24,0
3376194995.27602291,9.29507649458956468e-10,4,0,0,0,0,0,0,0,0,7.30558404526661442e-24,0
3407528477.60424995,9.29514854821206715e-10,4,0,0,0,0,0,0,0,0,7.95999149780175697e-24,0
3436605837.34554815,9.29521120193083018e-10,5,0,0,0,0,0,0,0,0,6.97107546701669657e-24,0
3464160150.08423233,9.29526630195130124e-10,4,0,0,0,0,0,0,0,0,8.91502437498576447e-24,0
3491725830.5468545,9.29531689362489499e-10,5,0,0,0,0,0,0,0,0,6.21960656870316073e-24,0
3521048183.99119616,9.29536537546481357e-10,4,0,0,0,0,0,0,0,0,9.26448344511143093e-24,0
3553816621.08454514,9.29541263884182703e-10,4,0,0,0,0,0,0,0,0,9.41483402275931401e-24,0
3590522532.43696022,9.29545651579831858e-10,4,0,0,0,0,0,0,0,0,5.80005720714860736e-24,0
3627865744.97600889,9.29549124240083637e-10,4,0,0,0,0,0,0,0,0,8.05104813436960792e-24,0
3664314426.73800611,9.29551599544155296e-10,7,0,0,0,0,0,0,0,0,7.30777688136790252e-24,0
3700070354.23910666,9.29553263993061074e-10,4,0,0,0,0,0,0,0,0,5.72594254181173547e-24,0
3736420773.54811525,9.2955435702102198e-10,4,0,0,0,0,0,0,0,0,1.00606337702233309e-23,0
3775124970.68903208,9.29555104168903054e-10,4,0,0,0,0,0,0,0,0,9.20513053667873353e-24,0
3818164557.57502985,9.29555768524165464e-10,5,0,0,0,0,0,0,0,0,9.43594670159619656e-24,0
3861874688.73378468,9.29556621340112293e-10,4,0,0,0,0,0,0,0,0,6.35279153305343459e-24,0
3903557376.05401039,9.29557877227555915e-10,5,0,0,0,0,0,0,0,0,8.90655516430731169e-24,0
3942738775.44482231,9.29559613488609897e-10,4,0,0,0,0,0,0,0,0,8.41950760965081452e-24,0
3980504523.53525162,9.29561874990145199e-10,4,0,0,0,0,0,0,0,0,6.58144602187536575e-24,0
4018598801.29326391,9.2956477097640554e-10,4,0,0,0,0,0,0,0,0,5.86146687317644225e-24,0
4059020108.21063852,9.29568522796448825e-10,4,0,0,0,0,0,0,0,0,5.29816654430708479e-24,0
4102101659.39969015,9.29573283082322349e-10,4,0,0,0,0,0,0,0,0,7.04093067789582761e-24,0
4146408262.41650057,9.29578999490126906e-10,4,0,0,0,0,0,0,0,0,8.99125358197908128e-24,0
4191308034.88691092,9.29585680591515388e-10,5,0,0,0,0,0,0,0,0,8.89596234007200394e-24,0
4236180752.44478941,9.29593359084992729e-10,6,0,0,0,0,0,0,0,0,7.63387639958339069e-24,0
4272623149.48741674,9.29600471991882038e-10,11,0,0,0,0,0,0,0,0,8.41315422252777764e-24,0
4307365396.56070423,9.29608159232116586e-10,5,0,0,0,0,0,0,0,0,9.65617497265900948e-24,0
4339787263.42841434,9.29616334089832752e-10,6,0,0,0,0,0,0,0,0,5.62218327251756318e-24,0
4369900879.40565586,9.29625024082783353e-10,5,0,0,0,0,0,0,0,0,8.07857701337910557e-24,0
4397583513.40530109,9.29634194961105241e-10,5,0,0,0,0,0,0,0,0,1.18267036652692773e-23,0
4422688324.61064148,9.29643748860762775e-10,5,0,0,0,0,0,0,0,0,1.30803046178613333e-23,0
4445440650.7419939,9.296536825195894e-10,5,0,0,0,0,0,0,0,0,1.30443073170342881e-23,0
4466103151.85565662,9.29664011749075318e-10,5,0,0,0,0,0,0,0,0,1.19474056946553339e-23,0
4484941986.20186806,9.29674771968356718e-10,4,0,0,0,0,0,0,0,0,1.53609409379005395e-23,0
4502162823.99376774,9.29685987715373414e-10,6,0,0,0,0,0,0,0,0,1.31541104441538112e-23,0
4517908988.17716503,9.296976581590922e-10,6,0,0,0,0,0,0,0,0,1.16424636231330995e-23,0
4532292399.690938,9.29709764088274886e-10,6,0,0,0,0,0,0,0,0,1.21930380478794316e-23,0
4545415700.69512844,9.2972227914682947e-10,5,0,0,0,0,0,0,0,0,1.79354405669090561e-23,0
4557382962.18339443,9.29735180824922483e-10,4,0,0,0,0,0,0,0,0,2.74435747466506696e-23,0
4568297580.21057224,9.29748453389982339e-10,5,0,0,0,0,0,0,0,0,1.379822483959763e-23,0
4578256543.44743538,9.29762084948942779e-10,6,0,0,0,0,0,0,0,0,1.2951051336262681e-23,0
4587346913.76683712,9.29776063211333611e-10,4,0,0,0,0,0,0,0,0,1.73641727428969664e-23,0
4595645620.43972588,9.2979037302918322e-10,4,0,0,0,0,0,0,0,0,1.49077829463399502e-23,0
4603221278.1406889,9.29804996549734101e-10,5,0,0,0,0,0,0,0,0,3.46690483892702799e-23,0
4610136205.55198193,9.29819914793367423e-10,5,0,0,0,0,0,0,0,0,2.44623368571883889e-23,0
4616447701.13844395,9.29835109145972309e-10,5,0,0,0,0,0,0,0,0,2.28106009611749091e-23,0
4622208543.68469715,9.29850561944665185e-10,4,0,0,0,0,0,0,0,0,3.7100052641897284e-23,0
4627467118.70105076,9.2986625621776835e-10,4,0,0,0,0,0,0,0,0,4.18603422665884741e-23,0
4632267542.86465168,9.29882175115867706e-10,4,0,0,0,0,0,0,0,0,3.07987453269621935e-23,0
4636649932.20697021,9.29898301512734091e-10,4,0,0,0,0,0,0,0,0,2.89345597228418326e-23,0
4640650778.38774109,9.29914617945056971e-10,4,0,0,0,0,0,0,0,0,3.28988066526308788e-23,0
4644303337.90210152,9.29931106790276589e-10,4,0,0,0,0,0,0,0,0,3.05273266884682313e-23,0
4647637968.18034744,9.29947750488867863e-10,5,0,0,0,0,0,0,0,0,4.36730057872670403e-23,0
4650682396.70407486,9.29964531684308967e-10,5,0,0,0,0,0,0,0,0,4.51621227408346399e-23,0
4653461941.88699055,9.2998143326116979e-10,4,0,0,0,0,0,0,0,0,6.28786512511012443e-23,0
4655999709.61846828,9.29998438335740394e-10,5,0,0,0,0,0,0,0,0,5.89689303870810745e-23,0
4658316779.111022,9.30015530258479364e-10,5,0,0,0,0,0,0,0,0,5.25162753743139016e-23,0
4660432380.32944012,9.30032692657689155e-10,8,0,0,0,0,0,0,0,0,5.83436224356177246e-23,0
4662364059.73117065,9.30049909516446469e-10,5,0,0,0,0,0,0,0,0,1.11401700101411901e-22,0
4664127831.28236961,9.30067165260443876e-10,4,0,0,0,0,0,0,0,0,1.25428934417238811e-22,0
4665738312.25625515,9.3008444483728593e-10,4,0,0,0,0,0,0,0,0,1.21701699168701608e-22,0
4667208845.42772293,9.30101733780848169e-10,4,0,0,0,0,0,0,0,0,1.89550376071086963e-22,0
4668551609.90564156,9.30119018262621137e-10,6,0,0,0,0,0,0,0,0,9.7307141240489808e-23,0
4669777722.41114044,9.30136285137883926e-10,4,0,0,0,0,0,0,0,0,1.25022084138536506e-22,0
4670897330.08590221,9.30153521988168414e-10,5,0,0,0,0,0,0,0,0,1.02163267998834488e-22,0
4671919695.43470287,9.30170717161216543e-10,5,0,0,0,0,0,0,0,0,1.28206886006869258e-22,0
4672853273.85903454,9.30187859804705915e-10,5,0,0,0,0,0,0,0,0,2.29512075289215022e-22,0
4673705784.29512596,9.30204939892263278e-10,5,0,0,0,0,0,0,0,0,2.80183198695329735e-22,0
4674484273.556283,9.30221948239624434e-10,5,0,0,0,0,0,0,0,0,2.80808329941950316e-22,0
4675195174.97687244,9.30238876512503512e-10,6,0,0,0,0,0,0,0,0,2.50454779844571411e-22,0
4675844361.91948509,9.30255717225713993e-10,6,0,0,0,0,0,0,0,0,2.23131970236179215e-22,0
4676437196.61153889,1.0182626710699404e-09,7,0,0,0,0,0,0,0,0,2.38727838684820003e-22,0
4676978574.72846317,1.11626879922553286e-09,5,0,0,0,0,0,0,0,0,2.07434925643278401e-22,0
4677472966.0809536,1.22357120776196417e-09,6,0,0,0,0,0,0,0,0,2.84721786851217612e-22,0
4677924451.73974705,1.34105022385351372e-09,6,0,0,0,0,0,0,0,0,3.45108798845072945e-22,0
4678336757.91034794,1.46966953481373242e-09,5,0,0,0,0,0,0,0,0,5.35234727832609158e-22,0
4678713286.84413242,1.61048408320888256e-09,5,0,0,0,0,0,0,0,0,5.39743023729736548e-22,0
4679057145.04698467,1.76464870890684726e-09,5,0,0,0,0,0,0,0,0,4.58753034862523687e-22,0
4679371169.02780342,1.93342761052851538e-09,5,0,0,0,0,0,0,0,0,4.91539154312565555e-22,0
4679657948.79884052,2.11820470261371396e-09,5,0,0,0,0,0,0,0,0,4.39749893148503338e-22,0
4679919849.32698345,2.32049495438820932e-09,8,0,0,0,0,0,0,0,0,4.20194422583083445e-22,0
4680159030.11539078,2.54195680395295138e-09,5,0,0,0,0,0,0,0,0,4.50813433841400083e-22,0
4680377463.07646179,2.78440574805527418e-09,5,0,0,0,0,0,0,0,0,6.13083005569576059e-22,0
4680576948.84671783,3.04982921915849204e-09,5,0,0,0,0,0,0,0,0,8.94182242169822917e-22,0
4680759131.68010712,3.34040287185743358e-09,5,0,0,0,0,0,0,0,0,9.83827941055257291e-22,0
4680925513.04468441,3.65850841355149103e-09,4,0,0,0,0,0,0,0,0,9.05888786542008929e-22,0
4681077464.0344944,4.0067531236826638e-09,4,0,0,0,0,0,0,0,0,6.88806382328690675e-22,0
4681216236.70071411,4.38799122180601188e-09,5,0,0,0,0,0,0,0,0,8.42102175321660026e-22,0
4681342974.39709377,4.80534726165121499e-09,8,0,0,0,0,0,0,0,0,1.61610412177547782e-21,0
4681458721.22495365,5.26224174203577639e-09,4,0,0,0,0,0,0,0,0,9.1069515826533951e-22,0
4681564430.65618324,5.76241914406503058e-09,7,0,0,0,0,0,0,0,0,2.22620576323784676e-21,0
4681660973.40607452,6.30997862461110862e-09,6,0,0,0,0,0,0,0,0,2.20374162998624492e-21,0
4681749144.62163544,6.9094076192450924e-09,5,0,0,0,0,0,0,0,0,2.07001948291395176e-21,0
4681829670.44478798,7.56561862966549982e-09,5,0,0,0,0,0,0,0,0,1.76949886948039809e-21,0
4681903214.00475502,8.28398949583074325e-09,4,0,0,0,0,0,0,0,0,1.85628952297765658e-21,0
4681970380.88968849,9.07040748544983547e-09,4,0,0,0,0,0,0,0,0,1.56423286956437055e-21,0
4682031724.14274883,9.93131756239114989e-09,6,0,0,0,0,0,0,0,0,3.97232809663277715e-21,0
4682087748.82387447,1.08737752279438235e-08,5,0,0,0,0,0,0,0,0,3.09732610491652756e-21,0
4682138916.17531109,1.19055043721775072e-08,7,0,0,0,0,0,0,0,0,4.29601905684383547e-21,0
4682185647.42503452,1.30349606044926193e-08,5,0,0,0,0,0,0,0,0,4.30489226527995728e-21,0
4682228327.25993633,1.42714005893184591e-08,4,0,0,0,0,0,0,0,0,2.32046376144215286e-21,0
4682267306.99723053,1.56249579511747304e-08,7,0,0,0,0,0,0,0,0,3.33981694895877111e-21,0
4682302907.48047829,1.71067263757326891e-08,5,0,0,0,0,0,0,0,0,3.25538485072860413e-21,0
4682335421.72410583,1.87288505881732798e-08,4,0,0,0,0,0,0,0,0,2.93675491916285622e-21,0
4682365117.32813454,2.05046259466684073e-08,4,0,0,0,0,0,0,0,0,3.43773354520197295e-21,0
4682392238.68340588,2.24486074814404828e-08,7,0,0,0,0,0,0,0,0,5.87761342964579972e-21,0
4682417008.98535538,2.45767292712434138e-08,5,0,0,0,0,0,0,0,0,7.23820154098300399e-21,0
4682439632.07289028,2.69064351301467174e-08,7,0,0,0,0,0,0,0,0,7.56712134895290581e-21,0
4682460294.10770702,2.9456821688131786e-08,4,0,0,0,0,0,0,0,0,7.53052951206058811e-21,0
4682479165.10771656,3.22487950182104976e-08,8,0,0,0,0,0,0,0,0,6.55623817990830729e-21,0
4682496400.34752846,3.53052421265819091e-08,4,0,0,0,0,0,0,0,0,5.75216712766687156e-21,0
4682512141.63732052,3.86512186906629458e-08,9,0,0,0,0,0,0,0,0,6.62395894774807649e-21,0
4682526518.49071884,4.2314154589250997e-08,6,0,0,0,0,0,0,0,0,1.14624550056489783e-20,0
4682539649.19138908,4.6324078929153642e-08,6,0,0,0,0,0,0,0,0,1.7540468286763521e-20,0
4682551641.76700497,5.07138663843601293e-08,4,0,0,0,0,0,0,0,0,1.15121246164933734e-20,0
4682562594.8787632,5.55195069015217478e-08,5,0,0,0,0,0,0,0,0,1.38900523889073864e-20,0
4682572598.63369179,6.07804009619773968e-08,4,0,0,0,0,0,0,0,0,1.36329955122401627e-20,0
4682581735.32650089,6.65396828395060902e-08,4,0,0,0,0,0,0,0,0,1.45697119227291522e-20,0
4682590080.11705685,7.284457448878263e-08,6,0,0,0,0,0,0,0,0,1.25549731867239963e-20,0
4682597701.64913273,7.97467730168618615e-08,7,0,0,0,0,0,0,0,0,3.92223009266499126e-20,0
4682604662.61541653,8.73028748327139385e-08,7,0,0,0,0,0,0,0,0,1.29966617844331708e-20,0
4682611020.27356148,9.55748400439602911e-08,5,0,0,0,0,0,0,0,0,3.12133308349131852e-20,0
4682616826.91748238,1.04630500905539265e-07,4,0,0,0,0,0,0,0,0,3.29451594630893923e-20,0
4682622130.30772018,1.14544118396127969e-07,5,0,0,0,0,0,0,0,0,3.29913232498532403e-20,0
4682626974.06452465,1.25396991616441345e-07,4,0,0,0,0,0,0,0,0,2.53959101429083902e-20,0
4682631398.0268364,1.37278124956471847e-07,5,0,0,0,0,0,0,0,0,2.82981508702331147e-20,0
4682635438.58011627,1.50284958453672493e-07,6,0,0,0,0,0,0,0,0,2.42801032732983099e-20,0
4682639128.95578289,1.64524167501601604e-07,6,0,0,0,0,0,0,0,0,3.94659405541185497e-20,0
4682642499.50465107,1.80112538288249426e-07,5,0,0,0,0,0,0,0,0,7.54908970017217345e-20,0
4682645577.94667053,1.97177926265157699e-07,6,0,0,0,0,0,0,0,0,5.37386156751199959e-20,0
4682648389.59901428,2.15860305534027244e-07,7,0,0,0,0,0,0,0,0,6.80718526954225414e-20,0
4682650957.58437252,2.36312917630743134e-07,6,0,0,0,0,0,0,0,0,5.60755043031588682e-20,0
4682653303.0211935,2.58703529246150207e-07,6,0,0,0,0,0,0,0,0,4.69889832334522876e-20,0
4682655445.19743729,2.83215809272379917e-07,6,0,0,0,0,0,0,0,0,5.22334579607967599e-20,0
4682657401.72925854,3.10050836392629327e-07,5,0,0,0,0,0,0,0,0,5.93431779154730349e-20,0
