time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
2989356.06567995436,9.99585808784927936e-10,10,0,0,0,0,0,0,0,0,3.31205315913857469e-14,12400207.1558105182
3177869.4789388827,9.99555544420403971e-10,10,0,0,0,0,0,0,0,0,3.99457167026850687e-14,12781289.4192408286
3378239.19245779747,9.9952297829373083e-10,10,0,0,0,0,0,0,0,0,6.44389324746992247e-14,13173890.8765889332
3591210.89594016038,9.99492623131993365e-10,9,0,0,0,0,0,0,0,0,1.54637148002640646e-13,13578341.5617169701
3817577.18111327989,9.99491653435353191e-10,9,0,0,0,0,0,0,0,0,6.36853439875581458e-14,13994979.0911042001
4058180.48703523912,9.99492318956956085e-10,10,0,0,0,0,0,0,0,0,6.10074157408744855e-14,14424148.9279585984
4313916.23870047368,9.99494747438125993e-10,10,0,0,0,0,0,0,0,0,7.64924851627903066e-14,14866204.1302008368
4585736.1766271526,9.99499064184882145e-10,10,0,0,0,0,0,0,0,0,8.13736990346106548e-14,15321505.4844743647
4874651.90186696686,9.9950538898420146e-10,9,0,0,0,0,0,0,0,0,7.40861016751294066e-14,15790421.2716572937
5181738.63774004113,9.99513832115051088e-10,10,0,0,0,0,0,0,0,0,1.08397715462125559e-13,16273327.3362507001
5508139.23499082681,9.99524489241053332e-10,11,0,0,0,0,0,0,0,0,1.1916145338201578e-13,16770606.7779690512
5855068.42273083888,9.99537434928504394e-10,10,0,0,0,0,0,0,0,0,7.07535991812270387e-14,17282649.9364303574
6223817.32890035026,9.99552714484790477e-10,9,0,0,0,0,0,0,0,0,8.40792961518143821e-14,17809854.1510336027
6615758.28558146954,9.99570333755532655e-10,10,0,0,0,0,0,0,0,0,1.91544783349951964e-13,18352623.4854854755
7032349.93513277825,9.9959024645508185e-10,10,0,0,0,0,0,0,0,0,1.7156183622967631e-13,18911368.4624085985
7475142.66419497784,9.99612338533492842e-10,9,0,0,0,0,0,0,0,0,5.34729276631371339e-14,19486505.5337364562
7945784.3689005319,9.99636409003321401e-10,9,0,0,0,0,0,0,0,0,2.45383854471665752e-13,20078456.9129300639
8446026.58643459529,9.99662146565089392e-10,9,0,0,0,0,0,0,0,0,7.9738960556326553e-14,20687650.0483029187
8977731.01656224765,9.99689101279043957e-10,9,0,0,0,0,0,0,0,0,2.48557708282368216e-13,21314516.9588545486
9542876.45069471933,9.99716650436749817e-10,9,0,0,0,0,0,0,0,0,1.20535794259851132e-13,21959493.6486499161
10143566.1328657046,9.99743957693169631e-10,9,0,0,0,0,0,0,0,0,1.09986929922090308e-13,22623019.4871379882
10782035.592874242,9.99769924433088592e-10,10,0,0,0,0,0,0,0,0,1.22917919895932829e-13,23305536.2207953222
11460660.9562826827,9.99793132268795743e-10,11,0,0,0,0,0,0,0,0,1.77871439201377537e-13,24007487.3742141835
12181967.7987402361,9.99811775513900463e-10,9,0,0,0,0,0,0,0,0,2.17912195549935099e-13,24729316.8359016404
12948640.5399389751,9.99823582452653372e-10,10,0,0,0,0,0,0,0,0,2.51211447942171663e-13,25471467.9988421798
13763532.4330912773,9.99825724250023599e-10,10,0,0,0,0,0,0,0,0,2.6810731862121718e-13,26234382.455611404
14629676.1815840118,9.99814710432015936e-10,9,0,0,0,0,0,0,0,0,2.6976358058820563e-13,27018498.6015006639
15550295.2365017775,9.99786270034177498e-10,10,0,0,0,0,0,0,0,0,1.52434518843318808e-13,27824249.841158364
16528815.7791228499,9.99735217789871951e-10,10,0,0,0,0,0,0,0,0,8.7430799847003085e-14,28652063.2723961696
17568879.4813393503,9.99655305134354306e-10,11,0,0,0,0,0,0,0,0,1.10097190841084488e-13,29502357.4406885952
18674357.0532254539,9.99539056366107882e-10,10,0,0,0,0,0,0,0,0,1.49997798943664013e-13,30375540.4414412864
19849362.6495813392,9.99377591059820541e-10,9,0,0,0,0,0,0,0,0,1.38105367428545177e-13,31272007.5431661978
21098269.1855084151,9.99160434797291186e-10,9,0,0,0,0,0,0,0,0,1.42622456745042839e-13,32192138.6012127027
22425724.6088973209,9.98875321500577188e-10,10,0,0,0,0,0,0,0,0,1.68252305573304749e-13,33136295.3920156918
23836669.194322411,9.98507992128413304e-10,9,0,0,0,0,0,0,0,0,2.89777447289633868e-13,34104818.647146225
25336353.9312122315,9.98041996238582503e-10,10,0,0,0,0,0,0,0,0,3.0851792289888147e-13,35098024.6896392331
26930360.0700388178,9.97458504914126499e-10,9,0,0,0,0,0,0,0,0,3.30819060024692473e-13,36116201.8341763392
28624619.8884915002,9.96736145751179986e-10,10,0,0,0,0,0,0,0,0,4.07267148173108267e-13,37159606.6404070184
30425438.7714735381,9.95850872907465383e-10,10,0,0,0,0,0,0,0,0,1.27826642896802934e-13,38228459.6551110372
32339518.6765419133,9.94775887498841207e-10,9,0,0,0,0,0,0,0,0,4.77893330409702436e-13,39322940.9316747189
34373983.0676884949,9.93481625678225099e-10,9,0,0,0,0,0,0,0,0,1.84550560513159074e-13,40443185.2694171891
36536403.442789942,9.92027869283561458e-10,10,0,0,0,0,0,0,0,0,2.43695356440053335e-13,41589276.7182180956
38834827.508194536,9.91510556795050081e-10,10,0,0,0,0,0,0,0,0,1.74195031408540104e-13,42761243.1936180517
41277809.1278049126,9.90974158694623239e-10,9,0,0,0,0,0,0,0,0,2.56699719934321492e-13,43959050.5286232755
43874440.1459822282,9.90420299525075358e-10,10,0,0,0,0,0,0,0,0,2.15199291966589187e-13,45182596.2300351039
46634384.2343176752,9.89850909729459589e-10,11,0,0,0,0,0,0,0,0,3.68490168943162046e-13,46431702.5160280913
49567912.8656374142,9.89268186018608319e-10,9,0,0,0,0,0,0,0,0,1.52343215572086869e-13,47706109.1238103956
52685943.5162845328,9.88674524849578709e-10,9,0,0,0,0,0,0,0,0,4.13560225712395757e-13,49005466.0440635756
56000080.3186634481,9.88072424378644494e-10,9,0,0,0,0,0,0,0,0,4.59932666539098053e-13,50329325.1074237823
59522657.2263069749,9.87464351107559645e-10,9,0,0,0,0,0,0,0,0,2.05273885059129044e-13,51677131.8290209323
63266783.9435009137,9.86852568989209105e-10,9,0,0,0,0,0,0,0,0,2.35003492985689613e-13,53048216.0704648942
67246394.6982013285,9.86238931339996494e-10,9,0,0,0,0,0,0,0,0,5.64417230821767576e-13,54441782.8922311962
71476300.1079586297,9.85624639580353847e-10,9,0,0,0,0,0,0,0,0,2.17862907813507248e-13,55856902.4277082235
75972242.303126812,9.8500997783466657e-10,9,0,0,0,0,0,0,0,0,2.75471280899501672e-13,57292499.3649755865
80750953.488451764,9.84394038715148166e-10,9,0,0,0,0,0,0,0,0,1.93810158171699621e-13,58747342.0738951936
85830218.2201557904,9.83774463010170448e-10,9,0,0,0,0,0,0,0,0,2.35651122103186841e-13,60220030.7229653522
91228939.6048257351,9.83147224010123514e-10,11,0,0,0,0,0,0,0,0,3.67447418983920345e-13,61708984.9488388076
96967209.6592122018,9.82506494815854863e-10,10,0,0,0,0,0,0,0,0,4.64643833890865505e-13,63212431.0294858739
103066384.094427854,9.8184464264082434e-10,9,0,0,0,0,0,0,0,0,5.92867795728863024e-13,64728388.5190984011
109549161.759198964,9.81152395627252596e-10,9,0,0,0,0,0,0,0,0,1.92121814926246656e-13,66254656.6612439603
116439669.112305492,9.8041922224743282e-10,9,0,0,0,0,0,0,0,0,2.81203375030074995e-13,67788799.9195959121
123763550.085884675,9.79633948020311199e-10,10,0,0,0,0,0,0,0,0,3.45393506870933911e-13,69328132.8217105418
131548061.425303459,9.78785606669889114e-10,10,0,0,0,0,0,0,0,0,3.15283595287799542e-13,70869705.9328075796
139822174.154899746,9.77864482323946016e-10,10,0,0,0,0,0,0,0,0,2.47486823758197754e-13,72410290.2249936461
148616681.447192937,9.76863248950187114e-10,9,0,0,0,0,0,0,0,0,3.15177311914122058e-13,73946361.7724456042
157964313.199010491,9.75778060548560082e-10,10,0,0,0,0,0,0,0,0,4.17141587979795235e-13,75474087.1171496958
167899857.841733009,9.7460940381437364e-10,9,0,0,0,0,0,0,0,0,1.92917316868245307e-13,76989308.4441344142
178418242.82602033,9.73367455866799933e-10,9,0,0,0,0,0,0,0,0,2.61407346028001664e-13,78677679.3908389658
189472987.529783547,9.72071751447639768e-10,10,0,0,0,0,0,0,0,0,4.52840264541835734e-13,80750676.9368402809
201078448.365825921,9.70737544841448319e-10,10,0,0,0,0,0,0,0,0,6.84219458730266307e-13,82966795.1412086934
213294902.93295899,9.69376117615937986e-10,9,0,0,0,0,0,0,0,0,5.06100893258483207e-13,85059216.7784994394
226197387.581230223,9.67997269884249107e-10,10,0,0,0,0,0,0,0,0,6.20001695730788336e-13,86896733.640016064
239852373.966139346,9.66610629748673319e-10,9,0,0,0,0,0,0,0,0,8.37278231776852993e-13,88494907.8518761545
254315237.382064044,9.6522446788285579e-10,10,0,0,0,0,0,0,0,0,1.006562785718433e-12,89927636.6360303909
269647461.241142809,9.63843042449949897e-10,8,0,0,0,0,0,0,0,0,9.46089755210380101e-13,91213678.13962017
285941590.896484435,9.6246450415765232e-10,9,0,0,0,0,0,0,0,0,2.18196912557776783e-13,92269089.8927814364
303346796.145779908,9.61080148580740049e-10,9,0,0,0,0,0,0,0,0,4.59171790840964999e-13,92916775.7945425361
322100535.738445997,9.59674233666816878e-10,10,0,0,0,0,0,0,0,0,2.96222119473374227e-13,92905772.337994501
338960859.149345338,9.58474627696046651e-10,18,0,0,0,0,0,0,0,0,3.58001940520539214e-13,103671315.013957724
354916755.857223034,9.57386418428026084e-10,8,0,0,0,0,0,0,0,0,4.8949276274749497e-13,115084537.551655725
369937253.079826117,9.56399110834925806e-10,9,0,0,0,0,0,0,0,0,2.45884769695111743e-13,128012139.611958236
384834118.188985467,9.55452221312715789e-10,9,0,0,0,0,0,0,0,0,6.295471195314463e-13,137325024.38647458
400592522.328198254,9.54483237381803743e-10,8,0,0,0,0,0,0,0,0,1.65132455357537215e-12,139346618.31255579
417328906.223432779,9.53489112007534413e-10,8,0,0,0,0,0,0,0,0,5.37118708966335618e-13,138640798.094662875
434271893.620223045,9.52518156680637533e-10,9,0,0,0,0,0,0,0,0,5.32274116727738553e-13,141162586.42362377
451272369.140463293,9.5157888640051297e-10,8,0,0,0,0,0,0,0,0,4.53775936131500246e-13,145397937.626430601
468504539.443692327,9.50662023166726771e-10,9,0,0,0,0,0,0,0,0,6.63770118077665312e-13,149335926.087562829
484646292.891825974,9.49834947342390642e-10,9,0,0,0,0,0,0,0,0,6.50715167268035772e-13,161189185.677157223
499932131.25464803,9.49079676265880084e-10,8,0,0,0,0,0,0,0,0,1.16780484279677461e-12,174807031.513193995
515222976.438366711,9.48350904790678365e-10,9,0,0,0,0,0,0,0,0,2.44830472576025399e-12,183090234.883498937
531332113.467311203,9.47611413156190421e-10,8,0,0,0,0,0,0,0,0,4.29356275497943817e-13,183368105.378840506
548886979.787132621,9.46837560938065515e-10,9,0,0,0,0,0,0,0,0,7.32366132663278291e-13,176915031.371592969
568298064.70246315,9.46019084475766185e-10,9,0,0,0,0,0,0,0,0,5.63997200650479121e-13,167103664.919715345
589659138.77933681,9.45160998634335955e-10,8,0,0,0,0,0,0,0,0,1.16841739798836167e-12,157422088.98816973
611391033.155738354,9.44330742505624346e-10,8,0,0,0,0,0,0,0,0,7.59869383906519435e-13,156079227.913681209
633032988.915417314,9.43543444242331896e-10,8,0,0,0,0,0,0,0,0,1.14352427972352745e-12,159254538.95120579
655140693.701546431,9.42776680599489039e-10,8,0,0,0,0,0,0,0,0,1.20836011795060201e-12,161278930.730720639
678576005.368515849,9.42002049908319526e-10,8,0,0,0,0,0,0,0,0,1.33269341808414607e-12,159070897.279138446
703417419.155463457,9.41220824730871036e-10,10,0,0,0,0,0,0,0,0,3.10045593398656961e-13,155482665.906072468
728644504.225301743,9.40466908212917281e-10,8,0,0,0,0,0,0,0,0,3.23701043266782201e-13,155678648.459236681
754087163.545502305,9.39744725990528476e-10,9,0,0,0,0,0,0,0,0,4.82774522934529363e-13,157580296.046535492
780207807.675801039,9.39041552461892549e-10,8,0,0,0,0,0,0,0,0,1.4534454971070845e-12,158204344.280523509
804397462.857177615,9.38423803089652271e-10,8,0,0,0,0,0,0,0,0,1.48896507580070725e-12,169525175.880237877
826279577.651553392,9.37891836415819253e-10,8,0,0,0,0,0,0,0,0,6.42669429981119987e-13,187652653.468978554
846973378.654705167,9.37411561498420612e-10,9,0,0,0,0,0,0,0,0,9.0270398081549224e-13,203680853.82806623
867900569.845472813,9.36947759932377473e-10,9,0,0,0,0,0,0,0,0,7.57037354443019471e-13,210202337.16205731
890041024.628864884,9.36480265134036861e-10,8,0,0,0,0,0,0,0,0,3.98207973930349666e-13,206914585.454202712
913800262.938507199,9.36004132097340294e-10,8,0,0,0,0,0,0,0,0,1.61683561512847494e-12,198525369.243702441
939341957.688705921,9.35520479081764131e-10,9,0,0,0,0,0,0,0,0,5.97149388111122778e-13,188638338.651297539
967251712.71740222,9.35023661105743105e-10,9,0,0,0,0,0,0,0,0,1.68782719348922392e-12,176819580.102687061
999909965.940026402,9.34481679863397223e-10,8,0,0,0,0,0,0,0,0,7.52892747586502763e-13,157771497.377955705
1034775197.27365804,9.33946632690791388e-10,18,0,0,0,0,0,0,0,0,2.98705068373092233e-13,147565160.75468269
1062598535.91749668,9.33549657783163695e-10,18,0,0,0,0,0,0,0,0,5.58103485340667032e-13,169554394.984433234
1088424484.64633179,9.3320306581524455e-10,9,0,0,0,0,0,0,0,0,4.89193815939209221e-13,187295193.010262519
1113594441.12267351,9.32884329329665904e-10,8,0,0,0,0,0,0,0,0,1.00213204106817914e-12,199059250.584409207
1139351917.33221841,9.32576442011391777e-10,9,0,0,0,0,0,0,0,0,2.45735318381327353e-13,201787751.197268516
1166930144.09643412,9.32266058996409424e-10,9,0,0,0,0,0,0,0,0,2.98745395163075236e-13,194611043.950713456
1196413356.90734839,9.31954942334998061e-10,9,0,0,0,0,0,0,0,0,4.80203617854648661e-13,185099106.148452401
1219889617.68258309,9.3172172989561789e-10,18,0,0,0,0,0,0,0,0,2.6264447716536486e-13,213530267.759168237
1241683934.34893847,9.31516075564767381e-10,10,0,0,0,0,0,0,0,0,9.09181914104448734e-13,235160201.394087374
1261734575.13253617,9.31335772762095639e-10,9,0,0,0,0,0,0,0,0,8.16812296015268783e-13,258616519.45749411
1280314969.06042171,9.3117604614726864e-10,9,0,0,0,0,0,0,0,0,1.38225746312274195e-12,282229650.884402692
1297784078.03458476,9.31032140697106936e-10,8,0,0,0,0,0,0,0,0,1.18336412952582045e-12,303086003.924656749
1314347840.21976328,9.30901164941514691e-10,9,0,0,0,0,0,0,0,0,7.42827130722239217e-13,322406400.956569135
1330272521.06662893,9.30780153879507174e-10,8,0,0,0,0,0,0,0,0,1.1046451591580962e-12,338529907.3740592
1345815482.96055579,9.30666593222534223e-10,9,0,0,0,0,0,0,0,0,7.67695389010854894e-13,350323411.700789332
1361251148.02056408,9.30558179429837017e-10,8,0,0,0,0,0,0,0,0,3.30788540963006994e-12,356582784.373899817
1376952971.49892926,9.30452270367217845e-10,8,0,0,0,0,0,0,0,0,1.38524955658957271e-12,355142437.68681097
1393639235.64653111,9.30344451818754466e-10,8,0,0,0,0,0,0,0,0,2.14171219209704961e-12,340962107.245889306
1411593862.68605614,9.30233739453594695e-10,9,0,0,0,0,0,0,0,0,1.06961177785012061e-12,320886379.347637653
1426621067.07276177,9.30145175967998652e-10,17,0,0,0,0,0,0,0,0,1.26452168020438464e-12,355692419.163338423
1438515763.97224236,9.30077623392426928e-10,19,0,0,0,0,0,0,0,0,3.74425156469170754e-12,430228834.956414104
1449695427.82106853,9.30016101998274446e-10,8,0,0,0,0,0,0,0,0,4.64670590299940997e-12,477097287.090701103
1460715921.71804452,9.29957248190080961e-10,8,0,0,0,0,0,0,0,0,1.70827148596023419e-12,501019805.976240277
1471948439.44627023,9.29899001193336925e-10,9,0,0,0,0,0,0,0,0,1.61324101900940178e-12,502975274.489086092
1483485718.48570633,9.29840892151765194e-10,8,0,0,0,0,0,0,0,0,1.67008462984271267e-12,494136793.698964477
1495396522.31874919,9.29782595873519011e-10,8,0,0,0,0,0,0,0,0,2.74293721799184033e-12,480937571.14038533
1507996093.28442836,9.29722636227009449e-10,9,0,0,0,0,0,0,0,0,2.62214464126168726e-12,459118868.316474974
1522214339.0179317,9.29656851529755464e-10,9,0,0,0,0,0,0,0,0,9.17215214724464833e-13,416980285.612485051
1537634951.1313467,9.29587466672734531e-10,9,0,0,0,0,0,0,0,0,1.57764617258748802e-12,383212185.393054068
1550684100.49915528,9.29530141791711358e-10,19,0,0,0,0,0,0,0,0,9.02700317119595168e-13,417792790.180018246
1562782579.12409544,9.29477963614894866e-10,8,0,0,0,0,0,0,0,0,3.94327134590783128e-12,451040618.190355062
1574218711.8775382,9.29429420449193676e-10,9,0,0,0,0,0,0,0,0,3.02722405000299006e-12,481896725.015487373
1585654523.16506934,9.2938158933436528e-10,8,0,0,0,0,0,0,0,0,2.09941330371198928e-12,493416210.52773279
1597721812.56503391,9.29331879664067307e-10,8,0,0,0,0,0,0,0,0,2.13186852128581308e-12,479294555.921397626
1610714186.6186254,9.29279276162499571e-10,8,0,0,0,0,0,0,0,0,2.44805987506987283e-12,451822373.654416919
1624774162.29203224,9.29223537704822341e-10,8,0,0,0,0,0,0,0,0,2.07147206489451767e-12,420078270.337055564
1640151649.69516158,9.29164221080054798e-10,9,0,0,0,0,0,0,0,0,1.09335122070075631e-12,386069710.126846433
1657602567.72326779,9.29099412766438438e-10,9,0,0,0,0,0,0,0,0,1.86896707046361125e-12,344855582.808172941
1675840110.22936893,9.29035118758829144e-10,9,0,0,0,0,0,0,0,0,1.52790641214707019e-12,323112628.235711396
1694598016.79569316,9.28973365650056269e-10,9,0,0,0,0,0,0,0,0,1.63756160822754334e-12,310227154.065838933
1713110129.26334333,9.28917442789671687e-10,9,0,0,0,0,0,0,0,0,1.53154132916505362e-12,309124306.220498443
1730088698.13323164,9.28871030310106761e-10,9,0,0,0,0,0,0,0,0,2.54137517013863406e-13,327750868.785088837
1745897561.88980436,9.28832345093083451e-10,9,0,0,0,0,0,0,0,0,1.76901233117754504e-12,350468791.784327745
1761269619.22552133,9.2879912228588048e-10,9,0,0,0,0,0,0,0,0,1.5522968917247151e-12,365357733.498826206
1776680404.48553896,9.28770304496433953e-10,11,0,0,0,0,0,0,0,0,1.02351105253304145e-12,370139245.866773725
1792175284.52111292,9.28745973930741034e-10,10,0,0,0,0,0,0,0,0,2.02172802782596515e-13,370426407.117722094
1807494652.54548597,9.28726608953256135e-10,9,0,0,0,0,0,0,0,0,1.3858927699505168e-12,373346037.0113433
1819333456.32074594,9.2871492299920841e-10,19,0,0,0,0,0,0,0,0,9.87415874193172846e-13,446134766.410922766
1830332776.67482758,9.28706711311866696e-10,9,0,0,0,0,0,0,0,0,2.89214734440495885e-12,494835531.34697938
1840639548.30046678,9.28701409680941324e-10,9,0,0,0,0,0,0,0,0,1.05894696142381006e-12,537052222.661141038
1850281712.23026061,9.28698630816364405e-10,9,0,0,0,0,0,0,0,0,3.40729057311592131e-12,578067405.987837076
1859334966.94508862,9.28698025636847904e-10,10,0,0,0,0,0,0,0,0,1.80950377347928961e-13,616774884.849527955
1867833175.50120091,9.28699305155554534e-10,9,0,0,0,0,0,0,0,0,2.5618537321517787e-12,657630513.541622639
1875912265.05339432,9.28702257928126232e-10,10,0,0,0,0,0,0,0,0,2.5079781187199516e-12,695004358.426293969
1883734515.43979907,9.28706803026522448e-10,9,0,0,0,0,0,0,0,0,5.79127467797694234e-12,723481122.886658669
1891461787.2964654,9.28712993064966048e-10,9,0,0,0,0,0,0,0,0,2.65352354401407177e-12,739361866.215759516
1899219169.3159914,9.287209765010502e-10,9,0,0,0,0,0,0,0,0,1.00506209918070139e-12,742891611.006063938
1906605341.80612969,9.28730284779037089e-10,9,0,0,0,0,0,0,0,0,3.17281041187199172e-12,769662618.689261198
1913520613.79075813,9.28740554136353369e-10,9,0,0,0,0,0,0,0,0,2.03238915818919096e-12,813756179.927032948
1920124972.59668827,9.28751795917449444e-10,9,0,0,0,0,0,0,0,0,1.80158836295354344e-12,855005077.488200545
1926725097.63403654,9.28764448759959976e-10,10,0,0,0,0,0,0,0,0,4.46244499355925689e-12,870026367.265331864
1933341731.91875076,9.28778561991769301e-10,10,0,0,0,0,0,0,0,0,2.3521329061219573e-12,874366080.644311309
1939491166.24112558,9.28792953357201608e-10,9,0,0,0,0,0,0,0,0,2.08212651739063443e-12,920635558.669854045
1945156405.80775881,9.28807278652386713e-10,9,0,0,0,0,0,0,0,0,9.6849336556852904e-12,988683327.183082819
1950580534.8569243,9.28821923342879711e-10,11,0,0,0,0,0,0,0,0,3.76980237529611704e-12,1042385948.70740783
1956071801.6793766,9.28837632124394469e-10,9,0,0,0,0,0,0,0,0,3.84782483659659843e-12,1052836357.00933337
1961391320.00431466,9.288536422913502e-10,9,0,0,0,0,0,0,0,0,1.82291918391192154e-12,1080404734.14169884
1966510268.73134613,9.28869718251936078e-10,8,0,0,0,0,0,0,0,0,3.30734072131150707e-12,1117132170.34653401
1971575535.35153031,9.28886191050378623e-10,9,0,0,0,0,0,0,0,0,5.18302851603286247e-12,1137043722.61912918
1976829411.6252327,9.28903766437480143e-10,8,0,0,0,0,0,0,0,0,2.52621496496724594e-12,1116383166.53542709
1982611510.65761662,9.28923527438010238e-10,8,0,0,0,0,0,0,0,0,1.49948063019152199e-12,1040306453.70076394
1988795141.86382389,9.28944917707704365e-10,8,0,0,0,0,0,0,0,0,5.59868990165377334e-12,972084326.079391718
1995120891.26178408,9.28966768432011457e-10,10,0,0,0,0,0,0,0,0,3.6377434831528046e-12,935837863.123431921
2001173806.53377247,9.28987312297967014e-10,8,0,0,0,0,0,0,0,0,3.81893192402622431e-12,952146403.284200191
2006733501.23013234,9.29005554910369325e-10,9,0,0,0,0,0,0,0,0,5.54199808571604013e-12,1014368490.77769458
2011961335.39737487,9.29021881490501774e-10,9,0,0,0,0,0,0,0,0,2.40186968472214571e-12,1079652760.45304155
2017212014.49401474,9.29037205255998118e-10,9,0,0,0,0,0,0,0,0,9.15155520426507722e-12,1099153962.0021503
2022802694.68283486,9.29052044403933571e-10,8,0,0,0,0,0,0,0,0,2.1135727483870777e-13,1060225251.6104089
2028932877.08648443,9.2906620713836986e-10,8,0,0,0,0,0,0,0,0,8.5445116512470027e-12,984291316.257746339
2035716884.87054253,9.29078863871099336e-10,8,0,0,0,0,0,0,0,0,4.79948089422846499e-12,896360553.438845277
2043296498.69712639,9.29088714823517819e-10,9,0,0,0,0,0,0,0,0,2.73873743939052072e-12,806012263.583527207
2051220881.53153896,9.29093658887491513e-10,9,0,0,0,0,0,0,0,0,1.98911239685564371e-12,755708395.4020226
2059351970.57767248,9.29092642274295476e-10,8,0,0,0,0,0,0,0,0,4.89960192317177993e-12,726705781.412325025
2067894941.88891006,9.29084762709756076e-10,9,0,0,0,0,0,0,0,0,2.23442130591745666e-12,693767645.97451067
2076533908.51938391,9.29069867067187109e-10,9,0,0,0,0,0,0,0,0,1.83006253386484598e-12,678889432.003869534
2084982808.24619579,9.2904905003261327e-10,8,0,0,0,0,0,0,0,0,5.62352820054838615e-12,684003454.01983428
2093381070.5025034,9.29023025572137561e-10,8,0,0,0,0,0,0,0,0,3.02312336073740218e-12,687895683.701809168
2102044823.23032665,9.28991722349683173e-10,9,0,0,0,0,0,0,0,0,1.61269588315217536e-12,674838441.495270371
2111258059.19695807,9.28954991797282919e-10,8,0,0,0,0,0,0,0,0,1.41085292049967063e-12,643283034.535905242
2121173726.33677483,9.28913539934066056e-10,8,0,0,0,0,0,0,0,0,9.76759790544254723e-13,602236523.710983753
2131825633.25489497,9.28869399823465837e-10,8,0,0,0,0,0,0,0,0,3.13680950835285282e-12,561060288.320830345
2143222542.48844028,9.28825711381640402e-10,9,0,0,0,0,0,0,0,0,4.25889921106434576e-13,523315999.986245096
2154823995.34793711,9.28788009929751564e-10,9,0,0,0,0,0,0,0,0,8.35327260928254419e-13,505321518.103881836
2166558802.65867376,9.28759433335123006e-10,8,0,0,0,0,0,0,0,0,3.58380565969275466e-13,495282270.267785013
2178879528.36893034,9.28741707474399429e-10,9,0,0,0,0,0,0,0,0,9.51889708687267004e-13,475825513.355815232
2192406648.05909252,9.2873774039393898e-10,8,0,0,0,0,0,0,0,0,1.41729495302128218e-12,440851704.04276371
2206128838.00103045,9.28749902118722008e-10,8,0,0,0,0,0,0,0,0,4.50815560880839424e-12,425997151.377278388
2218879500.78806496,9.28774425808213209e-10,8,0,0,0,0,0,0,0,0,5.25563354014872816e-13,442089995.972088933
2230852677.82081127,9.28807080436239381e-10,9,0,0,0,0,0,0,0,0,4.11072819794006376e-12,466248384.18578881
2243008725.13374567,9.28847388819053893e-10,8,0,0,0,0,0,0,0,0,1.99970544246546501e-12,469623452.424306095
2256639833.9130435,9.28898049570803449e-10,9,0,0,0,0,0,0,0,0,1.59848227283152035e-12,435748389.204477429
2273494817.02800369,9.28963694714764224e-10,8,0,0,0,0,0,0,0,0,2.07429925324378002e-12,367892813.84374404
2293413023.69889688,9.29038576329939531e-10,9,0,0,0,0,0,0,0,0,5.08532779393247758e-13,310737155.243339717
2308914777.69125986,9.29091277237336239e-10,16,0,0,0,0,0,0,0,0,9.94257624273791047e-13,348370353.572011232
2323141913.42557144,9.29132362985667727e-10,11,0,0,0,0,0,0,0,0,6.67400837184347941e-13,381157141.498278141
2338823614.02431679,9.29168920118422852e-10,9,0,0,0,0,0,0,0,0,1.74769514325791936e-12,368337391.646929026
2351525633.08804131,9.29191883687030581e-10,17,0,0,0,0,0,0,0,0,4.34472869463537493e-12,423117816.459775507
2361632153.30753803,9.29206028635292233e-10,17,0,0,0,0,0,0,0,0,3.8904617283648582e-12,513450057.330848038
2371151898.19603777,9.29216315765843461e-10,8,0,0,0,0,0,0,0,0,2.78556788233587974e-12,567946697.074021101
2380876775.40987158,9.29224111571883594e-10,8,0,0,0,0,0,0,0,0,4.0290177805198607e-12,581026965.893662333
2391065506.83696795,9.2922973028758024e-10,9,0,0,0,0,0,0,0,0,2.66477584507201688e-12,567059100.865764976
2401703101.68427515,9.29233285935346842e-10,9,0,0,0,0,0,0,0,0,1.92857037245868946e-12,545143808.725676537
2412904822.53902674,9.29235037912455062e-10,8,0,0,0,0,0,0,0,0,2.23441605639517911e-12,518983219.313296556
2425304796.97960997,9.2923529289627944e-10,9,0,0,0,0,0,0,0,0,4.06761615608868725e-12,476371742.256255865
2439326874.41190147,9.29234327366357495e-10,8,0,0,0,0,0,0,0,0,2.27132477831425204e-13,426231237.973899722
2450685169.27790737,9.2923309765885404e-10,16,0,0,0,0,0,0,0,0,3.9290599646790904e-12,474567223.695114255
2461057282.526999,9.29232070595859269e-10,9,0,0,0,0,0,0,0,0,1.80892184627739461e-12,520066558.64165163
2470893611.06805372,9.29231375736005074e-10,8,0,0,0,0,0,0,0,0,4.09652056146875046e-12,556671666.33999896
2480629092.14404392,9.29231091012304773e-10,8,0,0,0,0,0,0,0,0,1.83699483376654353e-12,574358445.980938673
2490921428.40422249,9.29231312503156118e-10,9,0,0,0,0,0,0,0,0,1.24761295869810632e-12,557639215.81878531
2501977528.17197657,9.29232179789931691e-10,8,0,0,0,0,0,0,0,0,4.45534523024005636e-12,525859088.300769985
2513867389.70321989,9.29233800010732438e-10,8,0,0,0,0,0,0,0,0,2.20510780418777424e-13,490474415.220102727
2526747641.56765509,9.29236218394535389e-10,8,0,0,0,0,0,0,0,0,1.56343684799616471e-12,453517271.444148958
2540045130.70130396,9.29239199214422376e-10,9,0,0,0,0,0,0,0,0,1.07671540354352325e-12,432428487.295783043
