time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
4663362407.72286415,9.30060436940180629e-10,3,0,0,0,0,0,0,0,0,0,0
4663840134.79499531,9.30065219561740046e-10,3,0,0,0,0,0,0,0,0,0,0
4664305968.37380409,9.30070004042192986e-10,3,0,0,0,0,0,0,0,0,0,0
4664760205.44845009,9.30074790069106506e-10,3,0,0,0,0,0,0,0,0,0,0
4665203135.5552063,9.30079577333621913e-10,3,0,0,0,0,0,0,0,0,0,0
4665635040.96901989,9.30084365530185615e-10,3,0,0,0,0,0,0,0,0,0,0
4666056196.88432312,9.30089154357164032e-10,3,0,0,0,0,0,0,0,0,0,0
4666466871.5965023,9.30093943516418212e-10,3,0,0,0,0,0,0,0,0,0,0
4666867326.67396641,9.30098732713920604e-10,3,0,0,0,0,0,0,0,0,0,0
4667257817.12896538,9.30103521659251402e-10,3,0,0,0,0,0,0,0,0,0,0
4667638591.58252811,9.30108310066260916e-10,3,0,0,0,0,0,0,0,0,0,0
4668009892.42629147,9.30113097652683067e-10,3,0,0,0,0,0,0,0,0,0,0
4668371955.97981167,9.30117884140486735e-10,3,0,0,0,0,0,0,0,0,0,0
4668725012.64285469,9.30122669255845566e-10,3,0,0,0,0,0,0,0,0,0,0
4669069287.0450182,9.30127452729279419e-10,3,0,0,0,0,0,0,0,0,0,0
4669404998.19104195,9.30132234295599048e-10,3,0,0,0,0,0,0,0,0,0,0
4669732359.60319805,9.30137013694132133e-10,3,0,0,0,0,0,0,0,0,0,0
4670051579.45849895,9.3014179066856849e-10,3,0,0,0,0,0,0,0,0,0,0
4670362860.72352505,9.30146564967329095e-10,3,0,0,0,0,0,0,0,0,0,0
4670666401.28609562,9.30151336343258069e-10,3,0,0,0,0,0,0,0,0,0,0
4670962394.08285046,9.30156104554003178e-10,3,0,0,0,0,0,0,0,0,0,0
4671251027.2241621,9.30160869361792283e-10,3,0,0,0,0,0,0,0,0,0,0
4671532484.11425591,9.30165630533671058e-10,3,0,0,0,0,0,0,0,0,0,0
4671806943.57112312,9.30170387841535765e-10,3,0,0,0,0,0,0,0,0,0,0
4672074579.94185829,9.30175141061925526e-10,3,0,0,0,0,0,0,0,0,0,0
4672335563.21421432,9.30179889976446046e-10,3,0,0,0,0,0,0,0,0,0,0
4672590059.12576675,9.30184634371494891e-10,3,0,0,0,0,0,0,0,0,0,0
4672838229.27222633,9.30189374038331274e-10,3,0,0,0,0,0,0,0,0,0,0
4673080231.21070004,9.30194108773213167e-10,3,0,0,0,0,0,0,0,0,0,0
4673316218.56085396,9.30198838377345079e-10,3,0,0,0,0,0,0,0,0,0,0
4673546341.10485077,9.30203562657005965e-10,3,0,0,0,0,0,0,0,0,0,0
4673770744.8825388,9.30208281423278215e-10,3,0,0,0,0,0,0,0,0,0,0
4673989572.28599548,9.3021299449229147e-10,3,0,0,0,0,0,0,0,0,0,0
4674202962.15082264,9.30217701685183846e-10,3,0,0,0,0,0,0,0,0,0,0
4674411049.84584141,9.30222402828255687e-10,3,0,0,0,0,0,0,0,0,0,0
4674613967.35961914,9.30227097752538704e-10,3,0,0,0,0,0,0,0,0,0,0
4674811843.38588142,9.30231786294108137e-10,3,0,0,0,0,0,0,0,0,0,0
4675004803.40497398,9.3023646829422989e-10,3,0,0,0,0,0,0,0,0,0,0
4675192969.76604748,9.30241143598905574e-10,3,0,0,0,0,0,0,0,0,0,0
4675376461.76441479,9.30245812059232755e-10,3,0,0,0,0,0,0,0,0,0,0
4675555395.71833229,9.30250473531247366e-10,3,0,0,0,0,0,0,0,0,0,0
4675729885.04406834,9.30255127875766655e-10,3,0,0,0,0,0,0,0,0,0,0
4675900040.32775116,9.49154177906377935e-10,3,0,0,0,0,0,0,0,0,0,0
4676065969.39674187,9.73648153600345464e-10,3,0,0,0,0,0,0,0,0,0,0
4676227777.38938808,9.98764268123412122e-10,3,0,0,0,0,0,0,0,0,0,0
4676385566.82154942,1.02451829176394852e-09,3,0,0,0,0,0,0,0,0,0,0
4676539437.65210152,1.05092639442669702e-09,3,0,0,0,0,0,0,0,0,0,0
4676689487.34765625,1.07800515587585844e-09,3,0,0,0,0,0,0,0,0,0,0
4676835810.94489479,1.10577157612239546e-09,3,0,0,0,0,0,0,0,0,0,0
4676978501.11086845,1.13424308597854535e-09,3,0,0,0,0,0,0,0,0,0,0
4677117648.20234966,1.16343755797607987e-09,3,0,0,0,0,0,0,0,0,0,0
4677253340.3241396,1.19337331766472984e-09,3,0,0,0,0,0,0,0,0,0,0
4677385663.3853569,1.22406915509393789e-09,3,0,0,0,0,0,0,0,0,0,0
4677514701.15382957,1.25554433646349567e-09,3,0,0,0,0,0,0,0,0,0,0
4677640535.30982494,1.28781861622332727e-09,3,0,0,0,0,0,0,0,0,0,0
4677763245.49875355,1.32091224957906271e-09,3,0,0,0,0,0,0,0,0,0,0
4677882909.38154888,1.35484600505951815e-09,3,0,0,0,0,0,0,0,0,0,0
4677999602.68431473,1.38964117753076481e-09,3,0,0,0,0,0,0,0,0,0,0
4678113399.24689007,1.42531960159612075e-09,3,0,0,0,0,0,0,0,0,0,0
4678224371.0699091,1.46190366525459997e-09,3,0,0,0,0,0,0,0,0,0,0
4678332588.36053562,1.49941632384889654e-09,3,0,0,0,0,0,0,0,0,0,0
4678438119.5778656,1.53788111465182497e-09,3,0,0,0,0,0,0,0,0,0,0
4678541031.47582531,1.57732217134098203e-09,3,0,0,0,0,0,0,0,0,0,0
4678641389.14634228,1.61776423932389676e-09,3,0,0,0,0,0,0,0,0,0,0
4678739256.06063843,1.65923269116388909e-09,3,0,0,0,0,0,0,0,0,0,0
4678834694.109828,1.70175354253086072e-09,3,0,0,0,0,0,0,0,0,0,0
4678927763.6442585,1.74535346845558341e-09,3,0,0,0,0,0,0,0,0,0,0
4679018523.51188278,1.79005981999289674e-09,3,0,0,0,0,0,0,0,0,0,0
4679107031.09600735,1.83590064147317248e-09,3,0,0,0,0,0,0,0,0,0,0
4679193342.35154343,1.8829046879169766e-09,3,0,0,0,0,0,0,0,0,0,0
4679277511.84113407,1.93110144330767802e-09,3,0,0,0,0,0,0,0,0,0,0
4679359592.76951599,1.98052113886736373e-09,3,0,0,0,0,0,0,0,0,0,0
4679439637.01739693,2.03119477198348713e-09,3,0,0,0,0,0,0,0,0,0,0
4679517695.17455959,2.08315412566366092e-09,3,0,0,0,0,0,0,0,0,0,0
4679593816.57237911,2.13643178867115352e-09,3,0,0,0,0,0,0,0,0,0,0
4679668049.31465626,2.19106117556825989e-09,3,0,0,0,0,0,0,0,0,0,0
4679740440.30872536,2.24707654799844274e-09,3,0,0,0,0,0,0,0,0,0,0
4679811035.29473209,2.30451303572415931e-09,3,0,0,0,0,0,0,0,0,0,0
4679879878.87546921,2.3634066592146824e-09,3,0,0,0,0,0,0,0,0,0,0
4679947014.54422665,2.42379435182226287e-09,3,0,0,0,0,0,0,0,0,0,0
4680012484.71254349,2.48571398298724536e-09,3,0,0,0,0,0,0,0,0,0,0
4680076330.73719978,2.5492043819861255e-09,3,0,0,0,0,0,0,0,0,0,0
4680138592.94661903,2.61430536237749725e-09,3,0,0,0,0,0,0,0,0,0,0
4680199310.66634178,2.68105774679740643e-09,3,0,0,0,0,0,0,0,0,0,0
4680258522.24407291,2.74950339258792065e-09,3,0,0,0,0,0,0,0,0,0,0
4680316265.07420444,2.81968521821920465e-09,3,0,0,0,0,0,0,0,0,0,0
4680372575.62112904,2.89164722964793777e-09,3,0,0,0,0,0,0,0,0,0,0
4680427489.44299412,2.96543454861179734e-09,3,0,0,0,0,0,0,0,0,0,0
4680481041.21397591,3.0410934405527708e-09,3,0,0,0,0,0,0,0,0,0,0
4680533264.74604988,3.11867134322781521e-09,3,0,0,0,0,0,0,0,0,0,0
4680584193.0110302,3.19821689724655437e-09,3,0,0,0,0,0,0,0,0,0,0
4680633858.16109562,3.27977997598596001e-09,3,0,0,0,0,0,0,0,0,0,0
4680682291.54922867,3.3634117168538056e-09,3,0,0,0,0,0,0,0,0,0,0
4680729523.74929523,3.44916455363637853e-09,3,0,0,0,0,0,0,0,0,0,0
4680775584.57534599,3.53709224920325067e-09,3,0,0,0,0,0,0,0,0,0,0
4680820503.1005106,3.62724992915299245e-09,3,0,0,0,0,0,0,0,0,0,0
4680864307.67550278,3.71969411647511143e-09,3,0,0,0,0,0,0,0,0,0,0
4680907025.94655895,3.81448276688628453e-09,3,0,0,0,0,0,0,0,0,0,0
4680948684.87302876,3.91167530527603963e-09,3,0,0,0,0,0,0,0,0,0,0
4680989310.744277,4.01133266247911603e-09,3,0,0,0,0,0,0,0,0,0,0
4681028929.19672012,4.11351731433146788e-09,3,0,0,0,0,0,0,0,0,0,0
4681067565.22980404,4.21829332018691865e-09,3,0,0,0,0,0,0,0,0,0,0
4681105243.22187328,4.32572636307819014e-09,3,0,0,0,0,0,0,0,0,0,0
4681141986.94573402,4.43588379118129365e-09,3,0,0,0,0,0,0,0,0,0,0
4681177819.58356094,4.54883465954662807e-09,3,0,0,0,0,0,0,0,0,0,0
4681212763.74185944,4.66464977420995106e-09,3,0,0,0,0,0,0,0,0,0,0
4681246841.46561432,4.78340173607303008e-09,3,0,0,0,0,0,0,0,0,0,0
4681280074.25213146,4.90516498592455117e-09,3,0,0,0,0,0,0,0,0,0,0
4681312483.06489944,5.03001585191897329e-09,3,0,0,0,0,0,0,0,0,0,0
4681344088.34681225,5.15803259727110988e-09,3,0,0,0,0,0,0,0,0,0,0
4681374910.03296852,5.28929546869963962e-09,3,0,0,0,0,0,0,0,0,0,0
4681404967.56347561,5.42388674742163974e-09,3,0,0,0,0,0,0,0,0,0,0
4681434279.89572716,5.56189080063550669e-09,3,0,0,0,0,0,0,0,0,0,0
4681462865.51629353,5.70339413386175729e-09,3,0,0,0,0,0,0,0,0,0,0
4681490742.45275211,5.84848544573045653e-09,3,0,0,0,0,0,0,0,0,0,0
4681517928.28505802,5.99725568338674524e-09,3,0,0,0,0,0,0,0,0,0,0
4681544440.15670872,6.14979809970544162e-09,3,0,0,0,0,0,0,0,0,0,0
4681570294.78557968,6.30620831168823965e-09,3,0,0,0,0,0,0,0,0,0,0
4681595508.47437286,6.46658435956472578e-09,3,0,0,0,0,0,0,0,0,0,0
4681620097.12118721,6.63102676978529027e-09,3,0,0,0,0,0,0,0,0,0,0
4681644076.2293396,6.79963861653116512e-09,3,0,0,0,0,0,0,0,0,0,0
4681667460.91737175,6.97252558763056028e-09,3,0,0,0,0,0,0,0,0,0,0
4681690265.92847633,7.14979604985949494e-09,3,0,0,0,0,0,0,0,0,0,0
4681712505.639884,7.33156111727719717e-09,3,0,0,0,0,0,0,0,0,0,0
4681734194.07195377,7.51793472084830541e-09,3,0,0,0,0,0,0,0,0,0,0
4681755344.89702129,7.7090336796835861e-09,3,0,0,0,0,0,0,0,0,0,0
4681775971.44811726,7.90497777490907904e-09,3,0,0,0,0,0,0,0,0,0,0
4681796086.72726917,8.10588982354344905e-09,3,0,0,0,0,0,0,0,0,0,0
4681815703.41391659,8.31189575736059482e-09,3,0,0,0,0,0,0,0,0,0,0
4681834833.87272072,8.52312469977437789e-09,3,0,0,0,0,0,0,0,0,0,0
4681853490.16151237,8.73970904806588455e-09,3,0,0,0,0,0,0,0,0,0,0
4681871684.03888607,8.96178455610660571e-09,3,0,0,0,0,0,0,0,0,0,0
4681889426.97161865,9.18949041926440574e-09,3,0,0,0,0,0,0,0,0,0,0
4681906730.14192581,9.42296936173262432e-09,3,0,0,0,0,0,0,0,0,0,0
4681923604.45460224,9.66236772701801888e-09,3,0,0,0,0,0,0,0,0,0,0
4681940060.54374504,9.9078355673363224e-09,3,0,0,0,0,0,0,0,0,0,0
4681956108.7796669,1.01595267403799211e-08,3,0,0,0,0,0,0,0,0,0,0
4681971759.27532864,1.04175990040553313e-08,3,0,0,0,0,0,0,0,0,0,0
4681987021.89277172,1.06822141159912787e-08,3,0,0,0,0,0,0,0,0,0,0
4682001906.24935246,1.09535379350186945e-08,3,0,0,0,0,0,0,0,0,0,0
4682016421.72379589,1.12317405247440088e-08,3,0,0,0,0,0,0,0,0,0,0
4682030577.46212959,1.15169962602623065e-08,3,0,0,0,0,0,0,0,0,0,0
4682044382.3834877,1.1809483938000691e-08,3,0,0,0,0,0,0,0,0,0,0
4682057845.1857338,1.21093868876409244e-08,3,0,0,0,0,0,0,0,0,0,0
4682070974.35092449,1.24168930863478128e-08,3,0,0,0,0,0,0,0,0,0,0
4682083778.15073681,1.2732195278236063e-08,3,0,0,0,0,0,0,0,0,0,0
4682096264.65162277,1.30554910936225859e-08,3,0,0,0,0,0,0,0,0,0,0
4682108441.7199173,1.33869831731436597e-08,3,0,0,0,0,0,0,0,0,0,0
4682120317.0268364,1.37268792955894108e-08,3,0,0,0,0,0,0,0,0,0,0
4682131898.05331993,1.40753925082412249e-08,3,0,0,0,0,0,0,0,0,0,0
4682143192.09471226,1.4432741259144444e-08,3,0,0,0,0,0,0,0,0,0,0
4682154206.26540565,1.47991495351005693e-08,3,0,0,0,0,0,0,0,0,0,0
4682164947.50335407,1.51748470029280567e-08,3,0,0,0,0,0,0,0,0,0,0
4682175422.57441998,1.55600691524450497e-08,3,0,0,0,0,0,0,0,0,0,0
4682185638.07662773,1.59550574433679758e-08,3,0,0,0,0,0,0,0,0,0,0
4682195600.44435024,1.63600594573584288e-08,3,0,0,0,0,0,0,0,0,0,0
4682205315.95241165,1.67753290550065432e-08,3,0,0,0,0,0,0,0,0,0,0
4682214790.7199831,1.7201126532405302e-08,3,0,0,0,0,0,0,0,0,0,0
4682224030.71447945,1.76377187857170941e-08,3,0,0,0,0,0,0,0,0,0,0
4682233041.75532627,1.80853794786126924e-08,3,0,0,0,0,0,0,0,0,0,0
4682241829.51763535,1.85443892140868185e-08,3,0,0,0,0,0,0,0,0,0,0
4682250399.53575325,1.90150357086633091e-08,3,0,0,0,0,0,0,0,0,0,0
4682258757.20678806,1.94976139744904378e-08,3,0,0,0,0,0,0,0,0,0,0
4682266907.79402828,1.99924265052511344e-08,3,0,0,0,0,0,0,0,0,0,0
4682274856.43021679,2.04997834630898449e-08,3,0,0,0,0,0,0,0,0,0,0
4682282608.12082005,2.10200028747973667e-08,3,0,0,0,0,0,0,0,0,0,0
4682290167.7472086,2.15534108329037357e-08,3,0,0,0,0,0,0,0,0,0,0
4682297540.06967163,2.21003416956857542e-08,3,0,0,0,0,0,0,0,0,0,0
4682304729.73048782,2.26611383015025302e-08,3,0,0,0,0,0,0,0,0,0,0
4682311741.2568121,2.32361521808149876e-08,3,0,0,0,0,0,0,0,0,0,0
4682318579.06355858,2.38257437787241061e-08,3,0,0,0,0,0,0,0,0,0,0
4682325247.45615864,2.44302826787780992e-08,3,0,0,0,0,0,0,0,0,0,0
4682331750.63329792,2.50501478364927537e-08,3,0,0,0,0,0,0,0,0,0,0
4682338092.68956375,2.5685727817035856e-08,3,0,0,0,0,0,0,0,0,0,0
4682344277.6180172,2.63374210379078988e-08,3,0,0,0,0,0,0,0,0,0,0
4682350309.31271935,2.70056360195428502e-08,3,0,0,0,0,0,0,0,0,0,0
4682356191.5711813,2.76907916408587511e-08,3,0,0,0,0,0,0,0,0,0,0
4682361928.0967617,2.83933174021522182e-08,3,0,0,0,0,0,0,0,0,0,0
4682367522.50101471,2.91136536960387667e-08,3,0,0,0,0,0,0,0,0,0,0
4682372978.30595589,2.98522520823933788e-08,3,0,0,0,0,0,0,0,0,0,0
4682378298.94626904,3.06095755694551427e-08,3,0,0,0,0,0,0,0,0,0,0
4682383487.77150154,3.1386098908189863e-08,3,0,0,0,0,0,0,0,0,0,0
4682388548.04816246,3.21823088882894692e-08,3,0,0,0,0,0,0,0,0,0,0
4682393482.96177673,3.299870464257245e-08,3,0,0,0,0,0,0,0,0,0,0
4682398295.61890316,3.38357979614849763e-08,3,0,0,0,0,0,0,0,0,0,0
4682402989.04908848,3.4694113613390098e-08,3,0,0,0,0,0,0,0,0,0,0
4682407566.20677662,3.5574189673514326e-08,3,0,0,0,0,0,0,0,0,0,0
4682412029.97317123,3.64765778613097708e-08,3,0,0,0,0,0,0,0,0,0,0
4682416383.15806103,3.74018438883298658e-08,3,0,0,0,0,0,0,0,0,0,0
4682420628.50157928,3.83505678107259534e-08,3,0,0,0,0,0,0,0,0,0,0
4682424768.67594528,3.93233443961577508e-08,3,0,0,0,0,0,0,0,0,0,0
4682428806.28712845,4.03207834922513787e-08,3,0,0,0,0,0,0,0,0,0,0
4682432743.8765049,4.13435104121101283e-08,3,0,0,0,0,0,0,0,0,0,0
4682436583.92246628,4.23921663285971344e-08,3,0,0,0,0,0,0,0,0,0,0
4682440328.841959,4.34674086704103707e-08,3,0,0,0,0,0,0,0,0,0,0
4682443980.992033,4.4569911541315466e-08,3,0,0,0,0,0,0,0,0,0,0
4682447542.67131138,4.57003661386585422e-08,3,0,0,0,0,0,0,0,0,0,0
4682451016.1214447,4.68594811885069978e-08,3,0,0,0,0,0,0,0,0,0,0
4682454403.52851677,4.80479833877822636e-08,3,0,0,0,0,0,0,0,0,0,0
4682457707.0244379,4.92666178654443208e-08,3,0,0,0,0,0,0,0,0,0,0
4682460928.68827152,5.0516148644039061e-08,3,0,0,0,0,0,0,0,0,0,0
4682464070.54755783,5.17973591238957631e-08,3,0,0,0,0,0,0,0,0,0,0
4682467134.57958126,5.31110525706480636e-08,3,0,0,0,0,0,0,0,0,0,0
4682470122.7126236,5.44580526219891777e-08,3,0,0,0,0,0,0,0,0,0,0
4682473036.82717609,5.58392038032105626e-08,3,0,0,0,0,0,0,0,0,0,0
4682475878.75711918,5.72553720543507673e-08,3,0,0,0,0,0,0,0,0,0,0
4682478650.29089069,5.87074452795187588e-08,3,0,0,0,0,0,0,0,0,0,0
4682481353.17260265,6.01963338991780247e-08,3,0,0,0,0,0,0,0,0,0,0
4682483989.10313988,6.17229714207318961e-08,3,0,0,0,0,0,0,0,0,0,0
4682486559.74123955,6.32883150286325411e-08,3,0,0,0,0,0,0,0,0,0,0
4682489066.70452785,6.48933461800623916e-08,3,0,0,0,0,0,0,0,0,0,0
4682491511.57054424,6.6539071223577262e-08,3,0,0,0,0,0,0,0,0,0,0
4682493895.87773991,6.82265220340751752e-08,3,0,0,0,0,0,0,0,0,0,0
4682496221.1264267,6.99567566457504539e-08,3,0,0,0,0,0,0,0,0,0,0
4682498488.77975082,7.17308599361084543e-08,3,0,0,0,0,0,0,0,0,0,0
4682500700.26459026,7.35499442888582616e-08,3,0,0,0,0,0,0,0,0,0,0
4682502856.97247219,7.54151503062241343e-08,3,0,0,0,0,0,0,0,0,0,0
4682504960.26043415,7.73276475120309725e-08,3,0,0,0,0,0,0,0,0,0,0
4682507011.45188904,7.92886350938905207e-08,3,0,0,0,0,0,0,0,0,0,0
4682509011.83745289,8.12993426502985094e-08,3,0,0,0,0,0,0,0,0,0,0
4682510962.67576218,8.33610309661886627e-08,3,0,0,0,0,0,0,0,0,0,0
4682512865.19426727,8.54749928051643338e-08,3,0,0,0,0,0,0,0,0,0,0
4682514720.58999729,8.76425537114360145e-08,3,0,0,0,0,0,0,0,0,0,0
4682516530.03032589,8.98650728546797365e-08,3,0,0,0,0,0,0,0,0,0,0
4682518294.65369511,9.21439438696023646e-08,3,0,0,0,0,0,0,0,0,0,0
4682520015.57033825,9.44805957367863656e-08,3,0,0,0,0,0,0,0,0,0,0
4682521693.86298275,9.68764936846973773e-08,3,0,0,0,0,0,0,0,0,0,0
4682523330.58752441,9.93331400987532007e-08,3,0,0,0,0,0,0,0,0,0,0
4682524926.77369881,1.01852075473046459e-07,3,0,0,0,0,0,0,0,0,0,0
4682526483.42572498,1.04434879369991819e-07,3,0,0,0,0,0,0,0,0,0,0
4682528001.52293968,1.07083171413881916e-07,3,0,0,0,0,0,0,0,0,0,0
4682529482.02041435,1.09798612307654951e-07,3,0,0,0,0,0,0,0,0,0,0
4682530925.84955502,1.1258290487195646e-07,3,0,0,0,0,0,0,0,0,0,0
4682532333.91869164,1.15437795118809211e-07,3,0,0,0,0,0,0,0,0,0,0
4682533707.11364555,1.18365073338046152e-07,3,0,0,0,0,0,0,0,0,0,0
4682535046.29829693,1.21366575241166715e-07,3,0,0,0,0,0,0,0,0,0,0
4682536352.31511593,1.24444183086075383e-07,3,0,0,0,0,0,0,0,0,0,0
4682537625.98570251,1.27599826878267296e-07,3,0,0,0,0,0,0,0,0,0,0
4682538868.11129761,1.30835485567360038e-07,3,0,0,0,0,0,0,0,0,0,0
4682540079.47329235,1.34153188300279206e-07,3,0,0,0,0,0,0,0,0,0,0
4682541260.83371925,1.37555015693214826e-07,3,0,0,0,0,0,0,0,0,0,0
4682542412.93573093,1.4104310113463861e-07,3,0,0,0,0,0,0,0,0,0,0
4682543536.50406551,1.4461963211584578e-07,3,0,0,0,0,0,0,0,0,0,0
4682544632.24550915,1.48286851622904534e-07,3,0,0,0,0,0,0,0,0,0,0
4682545700.84933567,1.52047059527958429e-07,3,0,0,0,0,0,0,0,0,0,0
4682546742.98774052,1.55902614030896922e-07,3,0,0,0,0,0,0,0,0,0,0
4682547759.31626606,1.5985593314609134e-07,3,0,0,0,0,0,0,0,0,0,0
4682548750.47421646,1.63909496229054108e-07,3,0,0,0,0,0,0,0,0,0,0
4682549717.0850544,1.68065845509648459e-07,3,0,0,0,0,0,0,0,0,0,0
4682550659.75680065,1.72327587716927724e-07,3,0,0,0,0,0,0,0,0,0,0
4682551579.08241177,1.76697395694499109e-07,3,0,0,0,0,0,0,0,0,0,0
4682552475.64015007,1.81178010060051188e-07,3,0,0,0,0,0,0,0,0,0,0
4682553349.99395752,1.85772240972475193e-07,3,0,0,0,0,0,0,0,0,0,0
4682554202.69379997,1.90482969841670374e-07,3,0,0,0,0,0,0,0,0,0,0
4682555034.27602482,1.9531315119750957e-07,3,0,0,0,0,0,0,0,0,0,0
4682555845.26368904,2.00265814493039391e-07,3,0,0,0,0,0,0,0,0,0,0
4682556636.16689014,2.05344066011646349e-07,3,0,0,0,0,0,0,0,0,0,0
4682557407.48309326,2.10551090855195644e-07,3,0,0,0,0,0,0,0,0,0,0
4682558159.69743729,2.15890154899271678e-07,3,0,0,0,0,0,0,0,0,0,0
4682558893.28304291,2.21364606858430964e-07,3,0,0,0,0,0,0,0,0,0,0
4682559608.70131111,2.26977880393409347e-07,3,0,0,0,0,0,0,0,0,0,0
4682560306.40221405,2.32733496271125608e-07,3,0,0,0,0,0,0,0,0,0,0
4682560986.82457447,2.38635064543091704e-07,3,0,0,0,0,0,0,0,0,0,0
4682561650.39634609,2.44686286844354712e-07,3,0,0,0,0,0,0,0,0,0,0
4682562297.53488159,2.50890958706599358e-07,3,0,0,0,0,0,0,0,0,0,0
4682562928.64719296,2.57252971916753058e-07,3,0,0,0,0,0,0,0,0,0,0
4682563544.13021278,2.6377631700969067e-07,3,0,0,0,0,0,0,0,0,0,0
4682564144.37103939,2.70465085726757416e-07,3,0,0,0,0,0,0,0,0,0,0
4682564729.7471838,2.77323473619621432e-07,3,0,0,0,0,0,0,0,0,0,0
4682565300.62680435,2.84355782650831726e-07,3,0,0,0,0,0,0,0,0,0,0
4682565857.36893845,2.91566423890473407e-07,3,0,0,0,0,0,0,0,0,0,0
4682566400.32373142,2.98959920321250215e-07,3,0,0,0,0,0,0,0,0,0,0
4682566929.83265495,3.06540909653874977e-07,3,0,0,0,0,0,0,0,0,0,0
4682567446.22872353,3.14314147261368819e-07,3,0,0,0,0,0,0,0,0,0,0
4682567949.83669853,3.22284509079861968e-07,3,0,0,0,0,0,0,0,0,0,0
4682568440.97330284,3.30456994826145443e-07,3,0,0,0,0,0,0,0,0,0,0
4682568919.94740772,3.38836730938569077e-07,3,0,0,0,0,0,0,0,0,0,0
4682569387.06023884,3.47428973986012381e-07,3,0,0,0,0,0,0,0,0,0,0
4682569842.60555744,3.56239113825413574e-07,3,0,0,0,0,0,0,0,0,0,0
4682570286.86985016,3.65272677072792275e-07,3,0,0,0,0,0,0,0,0,0,0
4682570720.13250542,3.74535330496944083e-07,3,0,0,0,0,0,0,0,0,0,0
4682571142.66599369,3.84032884667850021e-07,3,0,0,0,0,0,0,0,0,0,0
4682571554.73603344,3.9377129748387107e-07,3,0,0,0,0,0,0,0,0,0,0
4682571956.60176373,4.03756678030828165e-07,3,0,0,0,0,0,0,0,0,0,0
4682572348.51590538,4.13995290380276225e-07,3,0,0,0,0,0,0,0,0,0,0
4682572730.72491837,4.24493557477850934e-07,3,0,0,0,0,0,0,0,0,0,0
4682573103.46915627,4.35258065149564065e-07,3,0,0,0,0,0,0,0,0,0,0
4682573466.98302364,4.46295566412664581e-07,3,0,0,0,0,0,0,0,0,0,0
4682573821.49511433,4.5761298544614629e-07,3,0,0,0,0,0,0,0,0,0,0
4682574167.22836494,4.6921742223223021e-07,3,0,0,0,0,0,0,0,0,0,0
4682574504.40018654,4.81116156740389052e-07,3,0,0,0,0,0,0,0,0,0,0
4682574833.22260571,4.93316653629029174e-07,3,0,0,0,0,0,0,0,0,0,0
4682575153.90240002,5.05826567015972723e-07,3,0,0,0,0,0,0,0,0,0,0
4682575466.64122295,5.18653745091035006e-07,3,0,0,0,0,0,0,0,0,0,0
4682575771.6357336,5.31806235140949879e-07,3,0,0,0,0,0,0,0,0,0,0
4682576069.07772255,5.45292288702592729e-07,3,0,0,0,0,0,0,0,0,0,0
4682576359.1542263,5.59120366466026778e-07,3,0,0,0,0,0,0,0,0,0,0
4682576642.04765224,5.73299143912085441e-07,3,0,0,0,0,0,0,0,0,0,0
4682576917.93588829,5.87837516525876002e-07,3,0,0,0,0,0,0,0,0,0,0
4682577186.99241638,6.0274460544864655e-07,3,0,0,0,0,0,0,0,0,0,0
4682577449.38642311,6.18029763289982282e-07,3,0,0,0,0,0,0,0,0,0,0
4682577705.28290272,6.33702579803332401e-07,3,0,0,0,0,0,0,0,0,0,0
4682577954.8427639,6.49772888073155504e-07,3,0,0,0,0,0,0,0,0,0,0
4682578198.22292995,6.66250770626152497e-07,3,0,0,0,0,0,0,0,0,0,0
4682578435.57643986,6.83146565930829817e-07,3,0,0,0,0,0,0,0,0,0,0
4682578667.05253792,7.00470874420119784e-07,3,0,0,0,0,0,0,0,0,0,0
4682578892.79677486,7.18234565644060436e-07,3,0,0,0,0,0,0,0,0,0,0
4682579112.95109653,7.36448784903223409e-07,3,0,0,0,0,0,0,0,0,0,0
4682579327.65393257,7.55124960191074216e-07,3,0,0,0,0,0,0,0,0,0,0
4682579537.04028511,7.74274809504463533e-07,3,0,0,0,0,0,0,0,0,0,0
4682579741.2418108,7.93910347935208529e-07,3,0,0,0,0,0,0,0,0,0,0
4682579940.38690758,8.1404389557583867e-07,3,0,0,0,0,0,0,0,0,0,0
4682580134.60079193,8.34688084920083083e-07,3,0,0,0,0,0,0,0,0,0,0
4682580324.00557995,8.55855869015780898e-07,3,0,0,0,0,0,0,0,0,0,0
4682580508.72036362,8.77560529554323922e-07,3,0,0,0,0,0,0,0,0,0,0
4682580688.86128521,8.99815685150028472e-07,3,0,0,0,0,0,0,0,0,0,0
4682580864.54161072,9.22635299931644023e-07,3,0,0,0,0,0,0,0,0,0,0
4682581035.87179947,9.46033692084643957e-07,3,0,0,0,0,0,0,0,0,0,0
4682581202.95957851,9.70025543508009324e-07,3,0,0,0,0,0,0,0,0,0,0
4682581365.91000271,9.94625907965585831e-07,3,0,0,0,0,0,0,0,0,0,0
4682581524.8255291,1.01985022172518464e-06,3,0,0,0,0,0,0,0,0,0,0
4682581679.80607414,1.04571431217213767e-06,3,0,0,0,0,0,0,0,0,0,0
4682581830.94908237,1.0722344086578589e-06,3,0,0,0,0,0,0,0,0,0,0
4682581978.34958267,1.09942715185236706e-06,3,0,0,0,0,0,0,0,0,0,0
